Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Valdes-Souto,9,WOA-ABE,26,2.138270854949951,270
Valdes-Souto,9,WOA-ABE,27,2.138270854949951,280
Valdes-Souto,9,WOA-ABE,28,2.138270854949951,290
Valdes-Souto,9,WOA-ABE,29,2.138270854949951,300
Valdes-Souto,9,WOA-ABE,30,2.138270854949951,310
Valdes-Souto,9,WOA-ABE,31,2.138270854949951,320
Valdes-Souto,9,WOA-ABE,32,2.138270854949951,330
Valdes-Souto,9,WOA-ABE,33,2.138270854949951,340
Valdes-Souto,9,WOA-ABE,34,2.138270854949951,350
Valdes-Souto,9,WOA-ABE,35,2.138270854949951,360
Valdes-Souto,9,WOA-ABE,36,2.138270854949951,370
Valdes-Souto,9,WOA-ABE,37,2.138270854949951,380
Valdes-Souto,9,WOA-ABE,38,2.138270854949951,390
Valdes-Souto,9,WOA-ABE,39,2.138270854949951,400
Valdes-Souto,9,WOA-ABE,40,2.138270854949951,410
Valdes-Souto,9,WOA-ABE,41,2.138270854949951,420
Valdes-Souto,9,WOA-ABE,42,2.138270854949951,430
Valdes-Souto,9,WOA-ABE,43,2.138270854949951,440
Valdes-Souto,9,WOA-ABE,44,2.138270854949951,450
Valdes-Souto,9,WOA-ABE,45,2.138270854949951,460
Valdes-Souto,9,WOA-ABE,46,2.138270854949951,470
Valdes-Souto,9,WOA-ABE,47,2.138270854949951,480
Valdes-Souto,9,WOA-ABE,48,2.138270854949951,490
Valdes-Souto,9,WOA-ABE,49,2.138270854949951,500
Valdes-Souto,9,WOA-ABE,50,2.138270854949951,510
Valdes-Souto,9,WOA-ABE,51,2.138270854949951,520
Valdes-Souto,9,WOA-ABE,52,2.138270854949951,530
Valdes-Souto,9,WOA-ABE,53,2.138270854949951,540
Valdes-Souto,9,WOA-ABE,54,2.138270854949951,550
Valdes-Souto,9,WOA-ABE,55,2.138270854949951,560
Valdes-Souto,9,WOA-ABE,56,2.138270854949951,570
Valdes-Souto,9,WOA-ABE,57,2.138270854949951,580
Valdes-Souto,9,WOA-ABE,58,2.138270854949951,590
Valdes-Souto,9,WOA-ABE,59,2.138270854949951,600
Valdes-Souto,9,WOA-ABE,60,2.138270854949951,610
Valdes-Souto,9,WOA-ABE,61,2.138270854949951,620
Valdes-Souto,9,WOA-ABE,62,2.138270854949951,630
Valdes-Souto,9,WOA-ABE,63,2.138270854949951,640
Valdes-Souto,9,WOA-ABE,64,2.138270854949951,650
Valdes-Souto,9,WOA-ABE,65,2.138270854949951,660
Valdes-Souto,9,WOA-ABE,66,2.138270854949951,670
Valdes-Souto,9,WOA-ABE,67,2.138270854949951,680
Valdes-Souto,9,WOA-ABE,68,2.138270854949951,690
Valdes-Souto,9,WOA-ABE,69,2.138270854949951,700
Valdes-Souto,9,WOA-ABE,70,2.138270854949951,710
Valdes-Souto,9,WOA-ABE,71,2.138270854949951,720
Valdes-Souto,9,WOA-ABE,72,2.138270854949951,730
Valdes-Souto,9,WOA-ABE,73,2.138270854949951,740
Valdes-Souto,9,WOA-ABE,74,2.138270854949951,750
Valdes-Souto,9,WOA-ABE,75,2.138270854949951,760
Valdes-Souto,9,WOA-ABE,76,2.138270854949951,770
Valdes-Souto,9,WOA-ABE,77,2.138270854949951,780
Valdes-Souto,9,WOA-ABE,78,2.138270854949951,790
Valdes-Souto,9,WOA-ABE,79,2.138270854949951,800
Valdes-Souto,9,WOA-ABE,80,2.138270854949951,810
Valdes-Souto,9,WOA-ABE,81,2.138270854949951,820
Valdes-Souto,9,WOA-ABE,82,2.138270854949951,830
Valdes-Souto,9,WOA-ABE,83,2.138270854949951,840
Valdes-Souto,9,WOA-ABE,84,2.138270854949951,850
Valdes-Souto,9,WOA-ABE,85,2.138270854949951,860
Valdes-Souto,9,WOA-ABE,86,2.138270854949951,870
Valdes-Souto,9,WOA-ABE,87,2.138270854949951,880
Valdes-Souto,9,WOA-ABE,88,2.138270854949951,890
Valdes-Souto,9,WOA-ABE,89,2.138270854949951,900
Valdes-Souto,9,WOA-ABE,90,2.138270854949951,910
Valdes-Souto,9,WOA-ABE,91,2.138270854949951,920
Valdes-Souto,9,WOA-ABE,92,2.138270854949951,930
Valdes-Souto,9,WOA-ABE,93,2.138270854949951,940
Valdes-Souto,9,WOA-ABE,94,2.138270854949951,950
Valdes-Souto,9,WOA-ABE,95,2.138270854949951,960
Valdes-Souto,9,WOA-ABE,96,2.138270854949951,970
Valdes-Souto,9,WOA-ABE,97,2.138270854949951,980
Valdes-Souto,9,WOA-ABE,98,2.138270854949951,990
Valdes-Souto,9,WOA-ABE,99,2.138270854949951,1000
Valdes-Souto,9,FAABE,0,2.138270854949951,10
Valdes-Souto,9,FAABE,1,2.138270854949951,20
Valdes-Souto,9,FAABE,2,2.138270854949951,30
Valdes-Souto,9,FAABE,3,2.138270854949951,40
Valdes-Souto,9,FAABE,4,2.138270854949951,50
Valdes-Souto,9,FAABE,5,2.138270854949951,60
Valdes-Souto,9,FAABE,6,2.138270854949951,70
Valdes-Souto,9,FAABE,7,2.138270854949951,80
Valdes-Souto,9,FAABE,8,2.138270854949951,90
Valdes-Souto,9,FAABE,9,2.138270854949951,100
Valdes-Souto,9,FAABE,10,2.138270854949951,110
Valdes-Souto,9,FAABE,11,2.138270854949951,120
Valdes-Souto,9,FAABE,12,2.138270854949951,130
Valdes-Souto,9,FAABE,13,2.138270854949951,140
Valdes-Souto,9,FAABE,14,2.138270854949951,150
Valdes-Souto,9,FAABE,15,2.138270854949951,160
Valdes-Souto,9,FAABE,16,2.138270854949951,170
Valdes-Souto,9,FAABE,17,2.138270854949951,180
Valdes-Souto,9,FAABE,18,2.138270854949951,190
Valdes-Souto,9,FAABE,19,2.138270854949951,200
Valdes-Souto,9,FAABE,20,2.138270854949951,210
Valdes-Souto,9,FAABE,21,2.138270854949951,220
Valdes-Souto,9,FAABE,22,2.138270854949951,230
Valdes-Souto,9,FAABE,23,2.138270854949951,240
Valdes-Souto,9,FAABE,24,2.138270854949951,250
Valdes-Souto,9,FAABE,25,2.138270854949951,260
Valdes-Souto,9,FAABE,26,2.138270854949951,270
Valdes-Souto,9,FAABE,27,2.138270854949951,280
Valdes-Souto,9,FAABE,28,2.138270854949951,290
Valdes-Souto,9,FAABE,29,2.138270854949951,300
Valdes-Souto,9,FAABE,30,2.138270854949951,310
Valdes-Souto,9,FAABE,31,2.138270854949951,320
Valdes-Souto,9,FAABE,32,2.138270854949951,330
Valdes-Souto,9,FAABE,33,2.138270854949951,340
Valdes-Souto,9,FAABE,34,2.138270854949951,350
Valdes-Souto,9,FAABE,35,2.138270854949951,360
Valdes-Souto,9,FAABE,36,2.138270854949951,370
Valdes-Souto,9,FAABE,37,2.138270854949951,380
Valdes-Souto,9,FAABE,38,2.138270854949951,390
Valdes-Souto,9,FAABE,39,2.138270854949951,400
Valdes-Souto,9,FAABE,40,2.138270854949951,410
Valdes-Souto,9,FAABE,41,2.138270854949951,420
Valdes-Souto,9,FAABE,42,2.138270854949951,430
Valdes-Souto,9,FAABE,43,2.138270854949951,440
Valdes-Souto,9,FAABE,44,2.138270854949951,450
Valdes-Souto,9,FAABE,45,2.138270854949951,460
Valdes-Souto,9,FAABE,46,2.138270854949951,470
Valdes-Souto,9,FAABE,47,2.138270854949951,480
Valdes-Souto,9,FAABE,48,2.138270854949951,490
Valdes-Souto,9,FAABE,49,2.138270854949951,500
Valdes-Souto,9,FAABE,50,2.138270854949951,510
Valdes-Souto,9,FAABE,51,2.138270854949951,520
Valdes-Souto,9,FAABE,52,2.138270854949951,530
Valdes-Souto,9,FAABE,53,2.138270854949951,540
Valdes-Souto,9,FAABE,54,2.138270854949951,550
Valdes-Souto,9,FAABE,55,2.138270854949951,560
Valdes-Souto,9,FAABE,56,2.138270854949951,570
Valdes-Souto,9,FAABE,57,2.138270854949951,580
Valdes-Souto,9,FAABE,58,2.138270854949951,590
Valdes-Souto,9,FAABE,59,2.138270854949951,600
Valdes-Souto,9,FAABE,60,2.138270854949951,610
Valdes-Souto,9,FAABE,61,2.138270854949951,620
Valdes-Souto,9,FAABE,62,2.138270854949951,630
Valdes-Souto,9,FAABE,63,2.138270854949951,640
Valdes-Souto,9,FAABE,64,2.138270854949951,650
Valdes-Souto,9,FAABE,65,2.138270854949951,660
Valdes-Souto,9,FAABE,66,2.138270854949951,670
Valdes-Souto,9,FAABE,67,2.138270854949951,680
Valdes-Souto,9,FAABE,68,2.138270854949951,690
Valdes-Souto,9,FAABE,69,2.138270854949951,700
Valdes-Souto,9,FAABE,70,2.138270854949951,710
Valdes-Souto,9,FAABE,71,2.138270854949951,720
Valdes-Souto,9,FAABE,72,2.138270854949951,730
Valdes-Souto,9,FAABE,73,2.138270854949951,740
Valdes-Souto,9,FAABE,74,2.138270854949951,750
Valdes-Souto,9,FAABE,75,2.138270854949951,760
Valdes-Souto,9,FAABE,76,2.138270854949951,770
Valdes-Souto,9,FAABE,77,2.138270854949951,780
Valdes-Souto,9,FAABE,78,2.138270854949951,790
Valdes-Souto,9,FAABE,79,2.138270854949951,800
Valdes-Souto,9,FAABE,80,2.138270854949951,810
Valdes-Souto,9,FAABE,81,2.138270854949951,820
Valdes-Souto,9,FAABE,82,2.138270854949951,830
Valdes-Souto,9,FAABE,83,2.138270854949951,840
Valdes-Souto,9,FAABE,84,2.138270854949951,850
Valdes-Souto,9,FAABE,85,2.138270854949951,860
Valdes-Souto,9,FAABE,86,2.138270854949951,870
Valdes-Souto,9,FAABE,87,2.138270854949951,880
Valdes-Souto,9,FAABE,88,2.138270854949951,890
Valdes-Souto,9,FAABE,89,2.138270854949951,900
Valdes-Souto,9,FAABE,90,2.138270854949951,910
Valdes-Souto,9,FAABE,91,2.138270854949951,920
Valdes-Souto,9,FAABE,92,2.138270854949951,930
Valdes-Souto,9,FAABE,93,2.138270854949951,940
Valdes-Souto,9,FAABE,94,2.138270854949951,950
Valdes-Souto,9,FAABE,95,2.138270854949951,960
Valdes-Souto,9,FAABE,96,2.138270854949951,970
Valdes-Souto,9,FAABE,97,2.138270854949951,980
Valdes-Souto,9,FAABE,98,2.138270854949951,990
Valdes-Souto,9,FAABE,99,2.138270854949951,1000
Valdes-Souto,10,GA-ABE,0,3.068263292312622,10
Valdes-Souto,10,GA-ABE,1,3.068263292312622,20
Valdes-Souto,10,GA-ABE,2,3.068263292312622,30
Valdes-Souto,10,GA-ABE,3,3.068263292312622,40
Valdes-Souto,10,GA-ABE,4,3.068263292312622,50
Valdes-Souto,10,GA-ABE,5,3.068263292312622,60
Valdes-Souto,10,GA-ABE,6,3.068263292312622,70
Valdes-Souto,10,GA-ABE,7,3.068263292312622,80
Valdes-Souto,10,GA-ABE,8,3.068263292312622,90
Valdes-Souto,10,GA-ABE,9,3.068263292312622,100
Valdes-Souto,10,GA-ABE,10,3.068263292312622,110
Valdes-Souto,10,GA-ABE,11,3.068263292312622,120
Valdes-Souto,10,GA-ABE,12,3.068263292312622,130
Valdes-Souto,10,GA-ABE,13,3.068263292312622,140
Valdes-Souto,10,GA-ABE,14,3.068263292312622,150
Valdes-Souto,10,GA-ABE,15,3.068263292312622,160
Valdes-Souto,10,GA-ABE,16,3.068263292312622,170
Valdes-Souto,10,GA-ABE,17,3.068263292312622,180
Valdes-Souto,10,GA-ABE,18,3.068263292312622,190
Valdes-Souto,10,GA-ABE,19,3.068263292312622,200
Valdes-Souto,10,GA-ABE,20,3.068263292312622,210
Valdes-Souto,10,GA-ABE,21,3.068263292312622,220
Valdes-Souto,10,GA-ABE,22,3.068263292312622,230
Valdes-Souto,10,GA-ABE,23,3.068263292312622,240
Valdes-Souto,10,GA-ABE,24,3.068263292312622,250
Valdes-Souto,10,GA-ABE,25,3.068263292312622,260
Valdes-Souto,10,GA-ABE,26,3.068263292312622,270
Valdes-Souto,10,GA-ABE,27,3.068263292312622,280
Valdes-Souto,10,GA-ABE,28,3.068263292312622,290
Valdes-Souto,10,GA-ABE,29,3.068263292312622,300
Valdes-Souto,10,GA-ABE,30,3.068263292312622,310
Valdes-Souto,10,GA-ABE,31,3.068263292312622,320
Valdes-Souto,10,GA-ABE,32,3.068263292312622,330
Valdes-Souto,10,GA-ABE,33,3.068263292312622,340
Valdes-Souto,10,GA-ABE,34,3.068263292312622,350
Valdes-Souto,10,GA-ABE,35,3.068263292312622,360
Valdes-Souto,10,GA-ABE,36,3.068263292312622,370
Valdes-Souto,10,GA-ABE,37,3.068263292312622,380
Valdes-Souto,10,GA-ABE,38,3.068263292312622,390
Valdes-Souto,10,GA-ABE,39,3.068263292312622,400
Valdes-Souto,10,GA-ABE,40,3.068263292312622,410
Valdes-Souto,10,GA-ABE,41,3.068263292312622,420
Valdes-Souto,10,GA-ABE,42,3.068263292312622,430
Valdes-Souto,10,GA-ABE,43,3.068263292312622,440
Valdes-Souto,10,GA-ABE,44,3.068263292312622,450
Valdes-Souto,10,GA-ABE,45,3.068263292312622,460
Valdes-Souto,10,GA-ABE,46,3.068263292312622,470
Valdes-Souto,10,GA-ABE,47,3.068263292312622,480
Valdes-Souto,10,GA-ABE,48,3.068263292312622,490
Valdes-Souto,10,GA-ABE,49,3.068263292312622,500
Valdes-Souto,10,GA-ABE,50,3.068263292312622,510
Valdes-Souto,10,GA-ABE,51,3.068263292312622,520
Valdes-Souto,10,GA-ABE,52,3.068263292312622,530
Valdes-Souto,10,GA-ABE,53,3.068263292312622,540
Valdes-Souto,10,GA-ABE,54,3.068263292312622,550
Valdes-Souto,10,GA-ABE,55,3.068263292312622,560
Valdes-Souto,10,GA-ABE,56,3.068263292312622,570
Valdes-Souto,10,GA-ABE,57,3.068263292312622,580
Valdes-Souto,10,GA-ABE,58,3.068263292312622,590
Valdes-Souto,10,GA-ABE,59,3.068263292312622,600
Valdes-Souto,10,GA-ABE,60,3.068263292312622,610
Valdes-Souto,10,GA-ABE,61,3.068263292312622,620
Valdes-Souto,10,GA-ABE,62,3.068263292312622,630
Valdes-Souto,10,GA-ABE,63,3.068263292312622,640
Valdes-Souto,10,GA-ABE,64,3.068263292312622,650
Valdes-Souto,10,GA-ABE,65,3.068263292312622,660
Valdes-Souto,10,GA-ABE,66,3.068263292312622,670
Valdes-Souto,10,GA-ABE,67,3.068263292312622,680
Valdes-Souto,10,GA-ABE,68,3.068263292312622,690
Valdes-Souto,10,GA-ABE,69,3.068263292312622,700
Valdes-Souto,10,GA-ABE,70,3.068263292312622,710
Valdes-Souto,10,GA-ABE,71,3.068263292312622,720
Valdes-Souto,10,GA-ABE,72,3.068263292312622,730
Valdes-Souto,10,GA-ABE,73,3.068263292312622,740
Valdes-Souto,10,GA-ABE,74,3.068263292312622,750
Valdes-Souto,10,GA-ABE,75,3.068263292312622,760
Valdes-Souto,10,GA-ABE,76,3.068263292312622,770
Valdes-Souto,10,GA-ABE,77,3.068263292312622,780
Valdes-Souto,10,GA-ABE,78,3.068263292312622,790
Valdes-Souto,10,GA-ABE,79,3.068263292312622,800
Valdes-Souto,10,GA-ABE,80,3.068263292312622,810
Valdes-Souto,10,GA-ABE,81,3.068263292312622,820
Valdes-Souto,10,GA-ABE,82,3.068263292312622,830
Valdes-Souto,10,GA-ABE,83,3.068263292312622,840
Valdes-Souto,10,GA-ABE,84,3.068263292312622,850
Valdes-Souto,10,GA-ABE,85,3.068263292312622,860
Valdes-Souto,10,GA-ABE,86,3.068263292312622,870
Valdes-Souto,10,GA-ABE,87,3.068263292312622,880
Valdes-Souto,10,GA-ABE,88,3.068263292312622,890
Valdes-Souto,10,GA-ABE,89,3.068263292312622,900
Valdes-Souto,10,GA-ABE,90,3.068263292312622,910
Valdes-Souto,10,GA-ABE,91,3.068263292312622,920
Valdes-Souto,10,GA-ABE,92,3.068263292312622,930
Valdes-Souto,10,GA-ABE,93,3.068263292312622,940
Valdes-Souto,10,GA-ABE,94,3.068263292312622,950
Valdes-Souto,10,GA-ABE,95,3.068263292312622,960
Valdes-Souto,10,GA-ABE,96,3.068263292312622,970
Valdes-Souto,10,GA-ABE,97,3.068263292312622,980
Valdes-Souto,10,GA-ABE,98,3.068263292312622,990
Valdes-Souto,10,GA-ABE,99,3.068263292312622,1000
Valdes-Souto,10,PSO-ABE,0,3.068263292312622,10
Valdes-Souto,10,PSO-ABE,1,3.068263292312622,20
Valdes-Souto,10,PSO-ABE,2,3.068263292312622,30
Valdes-Souto,10,PSO-ABE,3,3.068263292312622,40
Valdes-Souto,10,PSO-ABE,4,3.068263292312622,50
Valdes-Souto,10,PSO-ABE,5,3.068263292312622,60
Valdes-Souto,10,PSO-ABE,6,3.068263292312622,70
Valdes-Souto,10,PSO-ABE,7,3.068263292312622,80
Valdes-Souto,10,PSO-ABE,8,3.068263292312622,90
Valdes-Souto,10,PSO-ABE,9,3.068263292312622,100
Valdes-Souto,10,PSO-ABE,10,3.068263292312622,110
Valdes-Souto,10,PSO-ABE,11,3.068263292312622,120
Valdes-Souto,10,PSO-ABE,12,3.068263292312622,130
Valdes-Souto,10,PSO-ABE,13,3.068263292312622,140
Valdes-Souto,10,PSO-ABE,14,3.068263292312622,150
Valdes-Souto,10,PSO-ABE,15,3.068263292312622,160
Valdes-Souto,10,PSO-ABE,16,3.068263292312622,170
Valdes-Souto,10,PSO-ABE,17,3.068263292312622,180
Valdes-Souto,10,PSO-ABE,18,3.068263292312622,190
Valdes-Souto,10,PSO-ABE,19,3.068263292312622,200
Valdes-Souto,10,PSO-ABE,20,3.068263292312622,210
Valdes-Souto,10,PSO-ABE,21,3.068263292312622,220
Valdes-Souto,10,PSO-ABE,22,3.068263292312622,230
Valdes-Souto,10,PSO-ABE,23,3.068263292312622,240
Valdes-Souto,10,PSO-ABE,24,3.068263292312622,250
Valdes-Souto,10,PSO-ABE,25,3.068263292312622,260
Valdes-Souto,10,PSO-ABE,26,3.068263292312622,270
Valdes-Souto,10,PSO-ABE,27,3.068263292312622,280
Valdes-Souto,10,PSO-ABE,28,3.068263292312622,290
Valdes-Souto,10,PSO-ABE,29,3.068263292312622,300
Valdes-Souto,10,PSO-ABE,30,3.068263292312622,310
Valdes-Souto,10,PSO-ABE,31,3.068263292312622,320
Valdes-Souto,10,PSO-ABE,32,3.068263292312622,330
Valdes-Souto,10,PSO-ABE,33,3.068263292312622,340
Valdes-Souto,10,PSO-ABE,34,3.068263292312622,350
Valdes-Souto,10,PSO-ABE,35,3.068263292312622,360
Valdes-Souto,10,PSO-ABE,36,3.068263292312622,370
Valdes-Souto,10,PSO-ABE,37,3.068263292312622,380
Valdes-Souto,10,PSO-ABE,38,3.068263292312622,390
Valdes-Souto,10,PSO-ABE,39,3.068263292312622,400
Valdes-Souto,10,PSO-ABE,40,3.068263292312622,410
Valdes-Souto,10,PSO-ABE,41,3.068263292312622,420
Valdes-Souto,10,PSO-ABE,42,3.068263292312622,430
Valdes-Souto,10,PSO-ABE,43,3.068263292312622,440
Valdes-Souto,10,PSO-ABE,44,3.068263292312622,450
Valdes-Souto,10,PSO-ABE,45,3.068263292312622,460
Valdes-Souto,10,PSO-ABE,46,3.068263292312622,470
Valdes-Souto,10,PSO-ABE,47,3.068263292312622,480
Valdes-Souto,10,PSO-ABE,48,3.068263292312622,490
Valdes-Souto,10,PSO-ABE,49,3.068263292312622,500
Valdes-Souto,10,PSO-ABE,50,3.068263292312622,510
Valdes-Souto,10,PSO-ABE,51,3.068263292312622,520
Valdes-Souto,10,PSO-ABE,52,3.068263292312622,530
Valdes-Souto,10,PSO-ABE,53,3.068263292312622,540
Valdes-Souto,10,PSO-ABE,54,3.068263292312622,550
Valdes-Souto,10,PSO-ABE,55,3.068263292312622,560
Valdes-Souto,10,PSO-ABE,56,3.068263292312622,570
Valdes-Souto,10,PSO-ABE,57,3.068263292312622,580
Valdes-Souto,10,PSO-ABE,58,3.068263292312622,590
Valdes-Souto,10,PSO-ABE,59,3.068263292312622,600
Valdes-Souto,10,PSO-ABE,60,3.068263292312622,610
Valdes-Souto,10,PSO-ABE,61,3.068263292312622,620
Valdes-Souto,10,PSO-ABE,62,3.068263292312622,630
Valdes-Souto,10,PSO-ABE,63,3.068263292312622,640
Valdes-Souto,10,PSO-ABE,64,3.068263292312622,650
Valdes-Souto,10,PSO-ABE,65,3.068263292312622,660
Valdes-Souto,10,PSO-ABE,66,3.068263292312622,670
Valdes-Souto,10,PSO-ABE,67,3.068263292312622,680
Valdes-Souto,10,PSO-ABE,68,3.068263292312622,690
Valdes-Souto,10,PSO-ABE,69,3.068263292312622,700
Valdes-Souto,10,PSO-ABE,70,3.068263292312622,710
Valdes-Souto,10,PSO-ABE,71,3.068263292312622,720
Valdes-Souto,10,PSO-ABE,72,3.068263292312622,730
Valdes-Souto,10,PSO-ABE,73,3.068263292312622,740
Valdes-Souto,10,PSO-ABE,74,3.068263292312622,750
Valdes-Souto,10,PSO-ABE,75,3.068263292312622,760
Valdes-Souto,10,PSO-ABE,76,3.068263292312622,770
Valdes-Souto,10,PSO-ABE,77,3.068263292312622,780
Valdes-Souto,10,PSO-ABE,78,3.068263292312622,790
Valdes-Souto,10,PSO-ABE,79,3.068263292312622,800
Valdes-Souto,10,PSO-ABE,80,3.068263292312622,810
Valdes-Souto,10,PSO-ABE,81,3.068263292312622,820
Valdes-Souto,10,PSO-ABE,82,3.068263292312622,830
Valdes-Souto,10,PSO-ABE,83,3.068263292312622,840
Valdes-Souto,10,PSO-ABE,84,3.068263292312622,850
Valdes-Souto,10,PSO-ABE,85,3.068263292312622,860
Valdes-Souto,10,PSO-ABE,86,3.068263292312622,870
Valdes-Souto,10,PSO-ABE,87,3.068263292312622,880
Valdes-Souto,10,PSO-ABE,88,3.068263292312622,890
Valdes-Souto,10,PSO-ABE,89,3.068263292312622,900
Valdes-Souto,10,PSO-ABE,90,3.068263292312622,910
Valdes-Souto,10,PSO-ABE,91,3.068263292312622,920
Valdes-Souto,10,PSO-ABE,92,3.068263292312622,930
Valdes-Souto,10,PSO-ABE,93,3.068263292312622,940
Valdes-Souto,10,PSO-ABE,94,3.068263292312622,950
Valdes-Souto,10,PSO-ABE,95,3.068263292312622,960
Valdes-Souto,10,PSO-ABE,96,3.068263292312622,970
Valdes-Souto,10,PSO-ABE,97,3.068263292312622,980
Valdes-Souto,10,PSO-ABE,98,3.068263292312622,990
Valdes-Souto,10,PSO-ABE,99,3.068263292312622,1000
Valdes-Souto,10,DE-ABE,0,3.068263292312622,10
Valdes-Souto,10,DE-ABE,1,3.068263292312622,20
Valdes-Souto,10,DE-ABE,2,3.068263292312622,30
Valdes-Souto,10,DE-ABE,3,3.068263292312622,40
Valdes-Souto,10,DE-ABE,4,3.068263292312622,50
Valdes-Souto,10,DE-ABE,5,3.068263292312622,60
Valdes-Souto,10,DE-ABE,6,3.068263292312622,70
Valdes-Souto,10,DE-ABE,7,3.068263292312622,80
Valdes-Souto,10,DE-ABE,8,3.068263292312622,90
Valdes-Souto,10,DE-ABE,9,3.068263292312622,100
Valdes-Souto,10,DE-ABE,10,3.068263292312622,110
Valdes-Souto,10,DE-ABE,11,3.068263292312622,120
Valdes-Souto,10,DE-ABE,12,3.068263292312622,130
Valdes-Souto,10,DE-ABE,13,3.068263292312622,140
Valdes-Souto,10,DE-ABE,14,3.068263292312622,150
Valdes-Souto,10,DE-ABE,15,3.068263292312622,160
Valdes-Souto,10,DE-ABE,16,3.068263292312622,170
Valdes-Souto,10,DE-ABE,17,3.068263292312622,180
Valdes-Souto,10,DE-ABE,18,3.068263292312622,190
Valdes-Souto,10,DE-ABE,19,3.068263292312622,200
Valdes-Souto,10,DE-ABE,20,3.068263292312622,210
Valdes-Souto,10,DE-ABE,21,3.068263292312622,220
Valdes-Souto,10,DE-ABE,22,3.068263292312622,230
Valdes-Souto,10,DE-ABE,23,3.068263292312622,240
Valdes-Souto,10,DE-ABE,24,3.068263292312622,250
Valdes-Souto,10,DE-ABE,25,3.068263292312622,260
Valdes-Souto,10,DE-ABE,26,3.068263292312622,270
Valdes-Souto,10,DE-ABE,27,3.068263292312622,280
Valdes-Souto,10,DE-ABE,28,3.068263292312622,290
Valdes-Souto,10,DE-ABE,29,3.068263292312622,300
Valdes-Souto,10,DE-ABE,30,3.068263292312622,310
Valdes-Souto,10,DE-ABE,31,3.068263292312622,320
Valdes-Souto,10,DE-ABE,32,3.068263292312622,330
Valdes-Souto,10,DE-ABE,33,3.068263292312622,340
Valdes-Souto,10,DE-ABE,34,3.068263292312622,350
Valdes-Souto,10,DE-ABE,35,3.068263292312622,360
Valdes-Souto,10,DE-ABE,36,3.068263292312622,370
Valdes-Souto,10,DE-ABE,37,3.068263292312622,380
Valdes-Souto,10,DE-ABE,38,3.068263292312622,390
Valdes-Souto,10,DE-ABE,39,3.068263292312622,400
Valdes-Souto,10,DE-ABE,40,3.068263292312622,410
Valdes-Souto,10,DE-ABE,41,3.068263292312622,420
Valdes-Souto,10,DE-ABE,42,3.068263292312622,430
Valdes-Souto,10,DE-ABE,43,3.068263292312622,440
Valdes-Souto,10,DE-ABE,44,3.068263292312622,450
Valdes-Souto,10,DE-ABE,45,3.068263292312622,460
Valdes-Souto,10,DE-ABE,46,3.068263292312622,470
Valdes-Souto,10,DE-ABE,47,3.068263292312622,480
Valdes-Souto,10,DE-ABE,48,3.068263292312622,490
Valdes-Souto,10,DE-ABE,49,3.068263292312622,500
Valdes-Souto,10,DE-ABE,50,3.068263292312622,510
Valdes-Souto,10,DE-ABE,51,3.068263292312622,520
Valdes-Souto,10,DE-ABE,52,3.068263292312622,530
Valdes-Souto,10,DE-ABE,53,3.068263292312622,540
Valdes-Souto,10,DE-ABE,54,3.068263292312622,550
Valdes-Souto,10,DE-ABE,55,3.068263292312622,560
Valdes-Souto,10,DE-ABE,56,3.068263292312622,570
Valdes-Souto,10,DE-ABE,57,3.068263292312622,580
Valdes-Souto,10,DE-ABE,58,3.068263292312622,590
Valdes-Souto,10,DE-ABE,59,3.068263292312622,600
Valdes-Souto,10,DE-ABE,60,3.068263292312622,610
Valdes-Souto,10,DE-ABE,61,3.068263292312622,620
Valdes-Souto,10,DE-ABE,62,3.068263292312622,630
Valdes-Souto,10,DE-ABE,63,3.068263292312622,640
Valdes-Souto,10,DE-ABE,64,3.068263292312622,650
Valdes-Souto,10,DE-ABE,65,3.068263292312622,660
Valdes-Souto,10,DE-ABE,66,3.068263292312622,670
Valdes-Souto,10,DE-ABE,67,3.068263292312622,680
Valdes-Souto,10,DE-ABE,68,3.068263292312622,690
Valdes-Souto,10,DE-ABE,69,3.068263292312622,700
Valdes-Souto,10,DE-ABE,70,3.068263292312622,710
Valdes-Souto,10,DE-ABE,71,3.068263292312622,720
Valdes-Souto,10,DE-ABE,72,3.068263292312622,730
Valdes-Souto,10,DE-ABE,73,3.068263292312622,740
Valdes-Souto,10,DE-ABE,74,3.068263292312622,750
Valdes-Souto,10,DE-ABE,75,3.068263292312622,760
Valdes-Souto,10,DE-ABE,76,3.068263292312622,770
Valdes-Souto,10,DE-ABE,77,3.068263292312622,780
Valdes-Souto,10,DE-ABE,78,3.068263292312622,790
Valdes-Souto,10,DE-ABE,79,3.068263292312622,800
Valdes-Souto,10,DE-ABE,80,3.068263292312622,810
Valdes-Souto,10,DE-ABE,81,3.068263292312622,820
Valdes-Souto,10,DE-ABE,82,3.068263292312622,830
Valdes-Souto,10,DE-ABE,83,3.068263292312622,840
Valdes-Souto,10,DE-ABE,84,3.068263292312622,850
Valdes-Souto,10,DE-ABE,85,3.068263292312622,860
Valdes-Souto,10,DE-ABE,86,3.068263292312622,870
Valdes-Souto,10,DE-ABE,87,3.068263292312622,880
Valdes-Souto,10,DE-ABE,88,3.068263292312622,890
Valdes-Souto,10,DE-ABE,89,3.068263292312622,900
Valdes-Souto,10,DE-ABE,90,3.068263292312622,910
Valdes-Souto,10,DE-ABE,91,3.068263292312622,920
