Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Subbiah,3,WOA-ABE,50,1.6889512538909912,510
Subbiah,3,WOA-ABE,51,1.6889512538909912,520
Subbiah,3,WOA-ABE,52,1.6889512538909912,530
Subbiah,3,WOA-ABE,53,1.6889512538909912,540
Subbiah,3,WOA-ABE,54,1.6889512538909912,550
Subbiah,3,WOA-ABE,55,1.6889512538909912,560
Subbiah,3,WOA-ABE,56,1.6889512538909912,570
Subbiah,3,WOA-ABE,57,1.6889512538909912,580
Subbiah,3,WOA-ABE,58,1.6889512538909912,590
Subbiah,3,WOA-ABE,59,1.6889348030090332,600
Subbiah,3,WOA-ABE,60,1.6889348030090332,610
Subbiah,3,WOA-ABE,61,1.6889348030090332,620
Subbiah,3,WOA-ABE,62,1.6889348030090332,630
Subbiah,3,WOA-ABE,63,1.6889348030090332,640
Subbiah,3,WOA-ABE,64,1.6889348030090332,650
Subbiah,3,WOA-ABE,65,1.6889214515686035,660
Subbiah,3,WOA-ABE,66,1.6889199018478394,670
Subbiah,3,WOA-ABE,67,1.6889199018478394,680
Subbiah,3,WOA-ABE,68,1.6889199018478394,690
Subbiah,3,WOA-ABE,69,1.6889199018478394,700
Subbiah,3,WOA-ABE,70,1.6889199018478394,710
Subbiah,3,WOA-ABE,71,1.6889199018478394,720
Subbiah,3,WOA-ABE,72,1.6889197826385498,730
Subbiah,3,WOA-ABE,73,1.6889197826385498,740
Subbiah,3,WOA-ABE,74,1.6889197826385498,750
Subbiah,3,WOA-ABE,75,1.6889197826385498,760
Subbiah,3,WOA-ABE,76,1.6889197826385498,770
Subbiah,3,WOA-ABE,77,1.6889197826385498,780
Subbiah,3,WOA-ABE,78,1.6889197826385498,790
Subbiah,3,WOA-ABE,79,1.6889197826385498,800
Subbiah,3,WOA-ABE,80,1.6889197826385498,810
Subbiah,3,WOA-ABE,81,1.6889197826385498,820
Subbiah,3,WOA-ABE,82,1.6889197826385498,830
Subbiah,3,WOA-ABE,83,1.6889197826385498,840
Subbiah,3,WOA-ABE,84,1.6889197826385498,850
Subbiah,3,WOA-ABE,85,1.6889196634292603,860
Subbiah,3,WOA-ABE,86,1.6889196634292603,870
Subbiah,3,WOA-ABE,87,1.6889196634292603,880
Subbiah,3,WOA-ABE,88,1.6889196634292603,890
Subbiah,3,WOA-ABE,89,1.6889190673828125,900
Subbiah,3,WOA-ABE,90,1.6889190673828125,910
Subbiah,3,WOA-ABE,91,1.6889190673828125,920
Subbiah,3,WOA-ABE,92,1.6889190673828125,930
Subbiah,3,WOA-ABE,93,1.6889190673828125,940
Subbiah,3,WOA-ABE,94,1.6889190673828125,950
Subbiah,3,WOA-ABE,95,1.6889190673828125,960
Subbiah,3,WOA-ABE,96,1.6889190673828125,970
Subbiah,3,WOA-ABE,97,1.6889190673828125,980
Subbiah,3,WOA-ABE,98,1.6889190673828125,990
Subbiah,3,WOA-ABE,99,1.6889160871505737,1000
Subbiah,3,FAABE,0,1.8167541027069092,10
Subbiah,3,FAABE,1,1.7869962453842163,20
Subbiah,3,FAABE,2,1.7869962453842163,30
Subbiah,3,FAABE,3,1.7681132555007935,40
Subbiah,3,FAABE,4,1.7681132555007935,50
Subbiah,3,FAABE,5,1.7681132555007935,60
Subbiah,3,FAABE,6,1.7660045623779297,70
Subbiah,3,FAABE,7,1.7244551181793213,80
Subbiah,3,FAABE,8,1.7244551181793213,90
Subbiah,3,FAABE,9,1.7244551181793213,100
Subbiah,3,FAABE,10,1.7244551181793213,110
Subbiah,3,FAABE,11,1.7244551181793213,120
Subbiah,3,FAABE,12,1.7244551181793213,130
Subbiah,3,FAABE,13,1.7244551181793213,140
Subbiah,3,FAABE,14,1.7244551181793213,150
Subbiah,3,FAABE,15,1.7244551181793213,160
Subbiah,3,FAABE,16,1.7244551181793213,170
Subbiah,3,FAABE,17,1.7244551181793213,180
Subbiah,3,FAABE,18,1.7244551181793213,190
Subbiah,3,FAABE,19,1.7244551181793213,200
Subbiah,3,FAABE,20,1.7244551181793213,210
Subbiah,3,FAABE,21,1.7244551181793213,220
Subbiah,3,FAABE,22,1.7244551181793213,230
Subbiah,3,FAABE,23,1.7244551181793213,240
Subbiah,3,FAABE,24,1.7244551181793213,250
Subbiah,3,FAABE,25,1.7244551181793213,260
Subbiah,3,FAABE,26,1.7244551181793213,270
Subbiah,3,FAABE,27,1.7244551181793213,280
Subbiah,3,FAABE,28,1.7244551181793213,290
Subbiah,3,FAABE,29,1.7244551181793213,300
Subbiah,3,FAABE,30,1.7244551181793213,310
Subbiah,3,FAABE,31,1.7244551181793213,320
Subbiah,3,FAABE,32,1.7244551181793213,330
Subbiah,3,FAABE,33,1.7244551181793213,340
Subbiah,3,FAABE,34,1.7244551181793213,350
Subbiah,3,FAABE,35,1.7244551181793213,360
Subbiah,3,FAABE,36,1.7244551181793213,370
Subbiah,3,FAABE,37,1.7244551181793213,380
Subbiah,3,FAABE,38,1.7244551181793213,390
Subbiah,3,FAABE,39,1.7241562604904175,400
Subbiah,3,FAABE,40,1.7241562604904175,410
Subbiah,3,FAABE,41,1.7218517065048218,420
Subbiah,3,FAABE,42,1.7218517065048218,430
Subbiah,3,FAABE,43,1.7218517065048218,440
Subbiah,3,FAABE,44,1.7218517065048218,450
Subbiah,3,FAABE,45,1.7218517065048218,460
Subbiah,3,FAABE,46,1.7218517065048218,470
Subbiah,3,FAABE,47,1.7218517065048218,480
Subbiah,3,FAABE,48,1.7218517065048218,490
Subbiah,3,FAABE,49,1.7218517065048218,500
Subbiah,3,FAABE,50,1.7218517065048218,510
Subbiah,3,FAABE,51,1.7218517065048218,520
Subbiah,3,FAABE,52,1.7218517065048218,530
Subbiah,3,FAABE,53,1.7218517065048218,540
Subbiah,3,FAABE,54,1.7218517065048218,550
Subbiah,3,FAABE,55,1.7218517065048218,560
Subbiah,3,FAABE,56,1.7218517065048218,570
Subbiah,3,FAABE,57,1.7218517065048218,580
Subbiah,3,FAABE,58,1.7218517065048218,590
Subbiah,3,FAABE,59,1.7218517065048218,600
Subbiah,3,FAABE,60,1.7218517065048218,610
Subbiah,3,FAABE,61,1.7218517065048218,620
Subbiah,3,FAABE,62,1.7218517065048218,630
Subbiah,3,FAABE,63,1.7218517065048218,640
Subbiah,3,FAABE,64,1.7218517065048218,650
Subbiah,3,FAABE,65,1.7218517065048218,660
Subbiah,3,FAABE,66,1.7218517065048218,670
Subbiah,3,FAABE,67,1.7218517065048218,680
Subbiah,3,FAABE,68,1.7218517065048218,690
Subbiah,3,FAABE,69,1.7218517065048218,700
Subbiah,3,FAABE,70,1.7218517065048218,710
Subbiah,3,FAABE,71,1.7218517065048218,720
Subbiah,3,FAABE,72,1.7218517065048218,730
Subbiah,3,FAABE,73,1.7218517065048218,740
Subbiah,3,FAABE,74,1.7218517065048218,750
Subbiah,3,FAABE,75,1.7218517065048218,760
Subbiah,3,FAABE,76,1.7218517065048218,770
Subbiah,3,FAABE,77,1.7218517065048218,780
Subbiah,3,FAABE,78,1.7218517065048218,790
Subbiah,3,FAABE,79,1.709481120109558,800
Subbiah,3,FAABE,80,1.709481120109558,810
Subbiah,3,FAABE,81,1.709481120109558,820
Subbiah,3,FAABE,82,1.709481120109558,830
Subbiah,3,FAABE,83,1.709481120109558,840
Subbiah,3,FAABE,84,1.709481120109558,850
Subbiah,3,FAABE,85,1.709481120109558,860
Subbiah,3,FAABE,86,1.709481120109558,870
Subbiah,3,FAABE,87,1.709481120109558,880
Subbiah,3,FAABE,88,1.709481120109558,890
Subbiah,3,FAABE,89,1.709481120109558,900
Subbiah,3,FAABE,90,1.709481120109558,910
Subbiah,3,FAABE,91,1.709481120109558,920
Subbiah,3,FAABE,92,1.709481120109558,930
Subbiah,3,FAABE,93,1.709481120109558,940
Subbiah,3,FAABE,94,1.709481120109558,950
Subbiah,3,FAABE,95,1.709481120109558,960
Subbiah,3,FAABE,96,1.709481120109558,970
Subbiah,3,FAABE,97,1.709481120109558,980
Subbiah,3,FAABE,98,1.709481120109558,990
Subbiah,3,FAABE,99,1.709481120109558,1000
Subbiah,4,GA-ABE,0,1.5943443775177002,10
Subbiah,4,GA-ABE,1,1.4573930501937866,20
Subbiah,4,GA-ABE,2,1.4573930501937866,30
Subbiah,4,GA-ABE,3,1.4573930501937866,40
Subbiah,4,GA-ABE,4,1.4473990201950073,50
Subbiah,4,GA-ABE,5,1.4473990201950073,60
Subbiah,4,GA-ABE,6,1.4457236528396606,70
Subbiah,4,GA-ABE,7,1.4086768627166748,80
Subbiah,4,GA-ABE,8,1.4085841178894043,90
Subbiah,4,GA-ABE,9,1.3880808353424072,100
Subbiah,4,GA-ABE,10,1.3644644021987915,110
Subbiah,4,GA-ABE,11,1.3290374279022217,120
Subbiah,4,GA-ABE,12,1.3234328031539917,130
Subbiah,4,GA-ABE,13,1.3084930181503296,140
Subbiah,4,GA-ABE,14,1.3084930181503296,150
Subbiah,4,GA-ABE,15,1.3084930181503296,160
Subbiah,4,GA-ABE,16,1.307231068611145,170
Subbiah,4,GA-ABE,17,1.3004586696624756,180
Subbiah,4,GA-ABE,18,1.3004586696624756,190
Subbiah,4,GA-ABE,19,1.3004586696624756,200
Subbiah,4,GA-ABE,20,1.3004586696624756,210
Subbiah,4,GA-ABE,21,1.3004586696624756,220
Subbiah,4,GA-ABE,22,1.3004586696624756,230
Subbiah,4,GA-ABE,23,1.3004586696624756,240
Subbiah,4,GA-ABE,24,1.3002227544784546,250
Subbiah,4,GA-ABE,25,1.3002227544784546,260
Subbiah,4,GA-ABE,26,1.3002227544784546,270
Subbiah,4,GA-ABE,27,1.3002227544784546,280
Subbiah,4,GA-ABE,28,1.3002227544784546,290
Subbiah,4,GA-ABE,29,1.2998124361038208,300
Subbiah,4,GA-ABE,30,1.2998124361038208,310
Subbiah,4,GA-ABE,31,1.2998124361038208,320
Subbiah,4,GA-ABE,32,1.299506425857544,330
Subbiah,4,GA-ABE,33,1.298182725906372,340
Subbiah,4,GA-ABE,34,1.2979426383972168,350
Subbiah,4,GA-ABE,35,1.2979426383972168,360
Subbiah,4,GA-ABE,36,1.2979426383972168,370
Subbiah,4,GA-ABE,37,1.2979426383972168,380
Subbiah,4,GA-ABE,38,1.2976652383804321,390
Subbiah,4,GA-ABE,39,1.2975338697433472,400
Subbiah,4,GA-ABE,40,1.2975338697433472,410
Subbiah,4,GA-ABE,41,1.2975337505340576,420
Subbiah,4,GA-ABE,42,1.2962454557418823,430
Subbiah,4,GA-ABE,43,1.2962454557418823,440
Subbiah,4,GA-ABE,44,1.2962454557418823,450
Subbiah,4,GA-ABE,45,1.2962454557418823,460
Subbiah,4,GA-ABE,46,1.2962454557418823,470
Subbiah,4,GA-ABE,47,1.2962454557418823,480
Subbiah,4,GA-ABE,48,1.2962454557418823,490
Subbiah,4,GA-ABE,49,1.2962454557418823,500
Subbiah,4,GA-ABE,50,1.2962454557418823,510
Subbiah,4,GA-ABE,51,1.2962454557418823,520
Subbiah,4,GA-ABE,52,1.2962454557418823,530
Subbiah,4,GA-ABE,53,1.2962454557418823,540
Subbiah,4,GA-ABE,54,1.2960779666900635,550
Subbiah,4,GA-ABE,55,1.2960779666900635,560
Subbiah,4,GA-ABE,56,1.2960716485977173,570
Subbiah,4,GA-ABE,57,1.2960716485977173,580
Subbiah,4,GA-ABE,58,1.2960704565048218,590
Subbiah,4,GA-ABE,59,1.2960704565048218,600
Subbiah,4,GA-ABE,60,1.2960704565048218,610
Subbiah,4,GA-ABE,61,1.2960704565048218,620
Subbiah,4,GA-ABE,62,1.2960704565048218,630
Subbiah,4,GA-ABE,63,1.2960704565048218,640
Subbiah,4,GA-ABE,64,1.2960704565048218,650
Subbiah,4,GA-ABE,65,1.2960704565048218,660
Subbiah,4,GA-ABE,66,1.2960704565048218,670
Subbiah,4,GA-ABE,67,1.2960704565048218,680
Subbiah,4,GA-ABE,68,1.2960704565048218,690
Subbiah,4,GA-ABE,69,1.2960704565048218,700
Subbiah,4,GA-ABE,70,1.2960704565048218,710
Subbiah,4,GA-ABE,71,1.2960704565048218,720
Subbiah,4,GA-ABE,72,1.2960704565048218,730
Subbiah,4,GA-ABE,73,1.2960704565048218,740
Subbiah,4,GA-ABE,74,1.2960704565048218,750
Subbiah,4,GA-ABE,75,1.2960704565048218,760
Subbiah,4,GA-ABE,76,1.2960704565048218,770
Subbiah,4,GA-ABE,77,1.2960704565048218,780
Subbiah,4,GA-ABE,78,1.2960703372955322,790
Subbiah,4,GA-ABE,79,1.2960056066513062,800
Subbiah,4,GA-ABE,80,1.2960056066513062,810
Subbiah,4,GA-ABE,81,1.2960056066513062,820
Subbiah,4,GA-ABE,82,1.2959952354431152,830
Subbiah,4,GA-ABE,83,1.2959952354431152,840
Subbiah,4,GA-ABE,84,1.2959952354431152,850
Subbiah,4,GA-ABE,85,1.2959952354431152,860
Subbiah,4,GA-ABE,86,1.2959952354431152,870
Subbiah,4,GA-ABE,87,1.2959952354431152,880
Subbiah,4,GA-ABE,88,1.2959952354431152,890
Subbiah,4,GA-ABE,89,1.2959952354431152,900
Subbiah,4,GA-ABE,90,1.2959952354431152,910
Subbiah,4,GA-ABE,91,1.2959952354431152,920
Subbiah,4,GA-ABE,92,1.2959952354431152,930
Subbiah,4,GA-ABE,93,1.2959951162338257,940
Subbiah,4,GA-ABE,94,1.2955844402313232,950
Subbiah,4,GA-ABE,95,1.2955844402313232,960
Subbiah,4,GA-ABE,96,1.2955844402313232,970
Subbiah,4,GA-ABE,97,1.2955844402313232,980
Subbiah,4,GA-ABE,98,1.2955844402313232,990
Subbiah,4,GA-ABE,99,1.2955844402313232,1000
Subbiah,4,PSO-ABE,0,1.5520745515823364,10
Subbiah,4,PSO-ABE,1,1.3621288537979126,20
Subbiah,4,PSO-ABE,2,1.3274667263031006,30
Subbiah,4,PSO-ABE,3,1.214688777923584,40
Subbiah,4,PSO-ABE,4,1.214688777923584,50
Subbiah,4,PSO-ABE,5,1.214688777923584,60
Subbiah,4,PSO-ABE,6,1.214688777923584,70
Subbiah,4,PSO-ABE,7,1.2000786066055298,80
Subbiah,4,PSO-ABE,8,1.2000786066055298,90
Subbiah,4,PSO-ABE,9,1.193996548652649,100
Subbiah,4,PSO-ABE,10,1.1930545568466187,110
Subbiah,4,PSO-ABE,11,1.1818937063217163,120
Subbiah,4,PSO-ABE,12,1.1818937063217163,130
Subbiah,4,PSO-ABE,13,1.1818937063217163,140
Subbiah,4,PSO-ABE,14,1.1818937063217163,150
Subbiah,4,PSO-ABE,15,1.1818937063217163,160
Subbiah,4,PSO-ABE,16,1.1818937063217163,170
Subbiah,4,PSO-ABE,17,1.1818937063217163,180
Subbiah,4,PSO-ABE,18,1.1777088642120361,190
Subbiah,4,PSO-ABE,19,1.1777088642120361,200
Subbiah,4,PSO-ABE,20,1.1777088642120361,210
Subbiah,4,PSO-ABE,21,1.1777088642120361,220
Subbiah,4,PSO-ABE,22,1.1771548986434937,230
Subbiah,4,PSO-ABE,23,1.1771548986434937,240
Subbiah,4,PSO-ABE,24,1.1771548986434937,250
Subbiah,4,PSO-ABE,25,1.1771548986434937,260
Subbiah,4,PSO-ABE,26,1.1771548986434937,270
Subbiah,4,PSO-ABE,27,1.1771548986434937,280
Subbiah,4,PSO-ABE,28,1.1771548986434937,290
Subbiah,4,PSO-ABE,29,1.1771548986434937,300
Subbiah,4,PSO-ABE,30,1.1771548986434937,310
Subbiah,4,PSO-ABE,31,1.1771548986434937,320
Subbiah,4,PSO-ABE,32,1.1771548986434937,330
Subbiah,4,PSO-ABE,33,1.1771548986434937,340
Subbiah,4,PSO-ABE,34,1.1771548986434937,350
Subbiah,4,PSO-ABE,35,1.1771548986434937,360
Subbiah,4,PSO-ABE,36,1.1769993305206299,370
Subbiah,4,PSO-ABE,37,1.1769993305206299,380
Subbiah,4,PSO-ABE,38,1.1769993305206299,390
Subbiah,4,PSO-ABE,39,1.1769993305206299,400
Subbiah,4,PSO-ABE,40,1.1769993305206299,410
Subbiah,4,PSO-ABE,41,1.1769993305206299,420
Subbiah,4,PSO-ABE,42,1.1769993305206299,430
Subbiah,4,PSO-ABE,43,1.1769195795059204,440
Subbiah,4,PSO-ABE,44,1.1707879304885864,450
Subbiah,4,PSO-ABE,45,1.1705965995788574,460
Subbiah,4,PSO-ABE,46,1.1705965995788574,470
Subbiah,4,PSO-ABE,47,1.1705965995788574,480
Subbiah,4,PSO-ABE,48,1.1705965995788574,490
Subbiah,4,PSO-ABE,49,1.1702406406402588,500
Subbiah,4,PSO-ABE,50,1.1702406406402588,510
Subbiah,4,PSO-ABE,51,1.1702406406402588,520
Subbiah,4,PSO-ABE,52,1.1700184345245361,530
Subbiah,4,PSO-ABE,53,1.1700184345245361,540
Subbiah,4,PSO-ABE,54,1.1700184345245361,550
Subbiah,4,PSO-ABE,55,1.1700184345245361,560
Subbiah,4,PSO-ABE,56,1.1700184345245361,570
Subbiah,4,PSO-ABE,57,1.1700184345245361,580
Subbiah,4,PSO-ABE,58,1.1700184345245361,590
Subbiah,4,PSO-ABE,59,1.1700184345245361,600
Subbiah,4,PSO-ABE,60,1.1700184345245361,610
Subbiah,4,PSO-ABE,61,1.1699947118759155,620
Subbiah,4,PSO-ABE,62,1.1699947118759155,630
Subbiah,4,PSO-ABE,63,1.1699947118759155,640
Subbiah,4,PSO-ABE,64,1.1699947118759155,650
Subbiah,4,PSO-ABE,65,1.1699947118759155,660
Subbiah,4,PSO-ABE,66,1.1699947118759155,670
Subbiah,4,PSO-ABE,67,1.1699947118759155,680
Subbiah,4,PSO-ABE,68,1.1699947118759155,690
Subbiah,4,PSO-ABE,69,1.1699947118759155,700
Subbiah,4,PSO-ABE,70,1.1699947118759155,710
Subbiah,4,PSO-ABE,71,1.1699947118759155,720
Subbiah,4,PSO-ABE,72,1.1699106693267822,730
Subbiah,4,PSO-ABE,73,1.1699106693267822,740
Subbiah,4,PSO-ABE,74,1.1699028015136719,750
Subbiah,4,PSO-ABE,75,1.1698918342590332,760
Subbiah,4,PSO-ABE,76,1.1698918342590332,770
Subbiah,4,PSO-ABE,77,1.169888973236084,780
Subbiah,4,PSO-ABE,78,1.1698554754257202,790
Subbiah,4,PSO-ABE,79,1.1698554754257202,800
Subbiah,4,PSO-ABE,80,1.1698497533798218,810
Subbiah,4,PSO-ABE,81,1.1698474884033203,820
Subbiah,4,PSO-ABE,82,1.1698474884033203,830
Subbiah,4,PSO-ABE,83,1.1698474884033203,840
Subbiah,4,PSO-ABE,84,1.1698418855667114,850
Subbiah,4,PSO-ABE,85,1.169830322265625,860
Subbiah,4,PSO-ABE,86,1.169830322265625,870
Subbiah,4,PSO-ABE,87,1.169830322265625,880
Subbiah,4,PSO-ABE,88,1.169830322265625,890
Subbiah,4,PSO-ABE,89,1.169830322265625,900
Subbiah,4,PSO-ABE,90,1.169818639755249,910
Subbiah,4,PSO-ABE,91,1.169818639755249,920
Subbiah,4,PSO-ABE,92,1.1698130369186401,930
Subbiah,4,PSO-ABE,93,1.1698042154312134,940
Subbiah,4,PSO-ABE,94,1.1698042154312134,950
Subbiah,4,PSO-ABE,95,1.1698042154312134,960
Subbiah,4,PSO-ABE,96,1.1698042154312134,970
Subbiah,4,PSO-ABE,97,1.1698042154312134,980
Subbiah,4,PSO-ABE,98,1.1698042154312134,990
Subbiah,4,PSO-ABE,99,1.1698042154312134,1000
Subbiah,4,DE-ABE,0,1.2718778848648071,10
Subbiah,4,DE-ABE,1,1.2718778848648071,20
Subbiah,4,DE-ABE,2,1.2718778848648071,30
Subbiah,4,DE-ABE,3,1.2718778848648071,40
Subbiah,4,DE-ABE,4,1.2718778848648071,50
Subbiah,4,DE-ABE,5,1.2718778848648071,60
Subbiah,4,DE-ABE,6,1.2718778848648071,70
Subbiah,4,DE-ABE,7,1.2718778848648071,80
Subbiah,4,DE-ABE,8,1.2718778848648071,90
Subbiah,4,DE-ABE,9,1.2718778848648071,100
Subbiah,4,DE-ABE,10,1.2718778848648071,110
Subbiah,4,DE-ABE,11,1.2718778848648071,120
Subbiah,4,DE-ABE,12,1.2718778848648071,130
Subbiah,4,DE-ABE,13,1.2718778848648071,140
Subbiah,4,DE-ABE,14,1.2718778848648071,150
Subbiah,4,DE-ABE,15,1.2718778848648071,160
Subbiah,4,DE-ABE,16,1.2718778848648071,170
Subbiah,4,DE-ABE,17,1.2718778848648071,180
Subbiah,4,DE-ABE,18,1.2613435983657837,190
Subbiah,4,DE-ABE,19,1.2571685314178467,200
Subbiah,4,DE-ABE,20,1.2306180000305176,210
Subbiah,4,DE-ABE,21,1.2306180000305176,220
Subbiah,4,DE-ABE,22,1.2151118516921997,230
Subbiah,4,DE-ABE,23,1.2151118516921997,240
Subbiah,4,DE-ABE,24,1.2151118516921997,250
Subbiah,4,DE-ABE,25,1.2129368782043457,260
Subbiah,4,DE-ABE,26,1.2129368782043457,270
Subbiah,4,DE-ABE,27,1.2129368782043457,280
Subbiah,4,DE-ABE,28,1.2122730016708374,290
Subbiah,4,DE-ABE,29,1.210668921470642,300
Subbiah,4,DE-ABE,30,1.210276484489441,310
Subbiah,4,DE-ABE,31,1.210276484489441,320
Subbiah,4,DE-ABE,32,1.210276484489441,330
Subbiah,4,DE-ABE,33,1.2058347463607788,340
Subbiah,4,DE-ABE,34,1.2058347463607788,350
Subbiah,4,DE-ABE,35,1.2058347463607788,360
Subbiah,4,DE-ABE,36,1.2058347463607788,370
Subbiah,4,DE-ABE,37,1.2058347463607788,380
Subbiah,4,DE-ABE,38,1.2058347463607788,390
Subbiah,4,DE-ABE,39,1.2058347463607788,400
Subbiah,4,DE-ABE,40,1.2042603492736816,410
Subbiah,4,DE-ABE,41,1.2035243511199951,420
Subbiah,4,DE-ABE,42,1.2035243511199951,430
Subbiah,4,DE-ABE,43,1.203110933303833,440
Subbiah,4,DE-ABE,44,1.203110933303833,450
Subbiah,4,DE-ABE,45,1.203110933303833,460
Subbiah,4,DE-ABE,46,1.203110933303833,470
Subbiah,4,DE-ABE,47,1.203110933303833,480
Subbiah,4,DE-ABE,48,1.203110933303833,490
Subbiah,4,DE-ABE,49,1.203110933303833,500
Subbiah,4,DE-ABE,50,1.2031017541885376,510
Subbiah,4,DE-ABE,51,1.2031017541885376,520
Subbiah,4,DE-ABE,52,1.2030925750732422,530
Subbiah,4,DE-ABE,53,1.2030925750732422,540
Subbiah,4,DE-ABE,54,1.2030831575393677,550
Subbiah,4,DE-ABE,55,1.2030831575393677,560
Subbiah,4,DE-ABE,56,1.203075647354126,570
Subbiah,4,DE-ABE,57,1.2030738592147827,580
Subbiah,4,DE-ABE,58,1.203066110610962,590
Subbiah,4,DE-ABE,59,1.2030596733093262,600
Subbiah,4,DE-ABE,60,1.2030538320541382,610
Subbiah,4,DE-ABE,61,1.2030538320541382,620
Subbiah,4,DE-ABE,62,1.2030525207519531,630
Subbiah,4,DE-ABE,63,1.2030513286590576,640
Subbiah,4,DE-ABE,64,1.2030434608459473,650
Subbiah,4,DE-ABE,65,1.2030372619628906,660
Subbiah,4,DE-ABE,66,1.2030372619628906,670
Subbiah,4,DE-ABE,67,1.2030359506607056,680
Subbiah,4,DE-ABE,68,1.2030351161956787,690
Subbiah,4,DE-ABE,69,1.2030351161956787,700
Subbiah,4,DE-ABE,70,1.2030351161956787,710
Subbiah,4,DE-ABE,71,1.2030351161956787,720
Subbiah,4,DE-ABE,72,1.2030351161956787,730
Subbiah,4,DE-ABE,73,1.2030344009399414,740
Subbiah,4,DE-ABE,74,1.2030344009399414,750
Subbiah,4,DE-ABE,75,1.2030341625213623,760
Subbiah,4,DE-ABE,76,1.2030301094055176,770
Subbiah,4,DE-ABE,77,1.2030301094055176,780
Subbiah,4,DE-ABE,78,1.2030301094055176,790
Subbiah,4,DE-ABE,79,1.2030142545700073,800
Subbiah,4,DE-ABE,80,1.2030142545700073,810
Subbiah,4,DE-ABE,81,1.2030125856399536,820
Subbiah,4,DE-ABE,82,1.2030082941055298,830
Subbiah,4,DE-ABE,83,1.2030082941055298,840
Subbiah,4,DE-ABE,84,1.203006625175476,850
Subbiah,4,DE-ABE,85,1.2030041217803955,860
Subbiah,4,DE-ABE,86,1.2030036449432373,870
Subbiah,4,DE-ABE,87,1.2030036449432373,880
Subbiah,4,DE-ABE,88,1.2030025720596313,890
Subbiah,4,DE-ABE,89,1.2030024528503418,900
Subbiah,4,DE-ABE,90,1.2030013799667358,910
Subbiah,4,DE-ABE,91,1.2030012607574463,920
Subbiah,4,DE-ABE,92,1.2030012607574463,930
Subbiah,4,DE-ABE,93,1.2030012607574463,940
Subbiah,4,DE-ABE,94,1.203000545501709,950
Subbiah,4,DE-ABE,95,1.2030000686645508,960
Subbiah,4,DE-ABE,96,1.2030000686645508,970
Subbiah,4,DE-ABE,97,1.2030000686645508,980
Subbiah,4,DE-ABE,98,1.2029999494552612,990
Subbiah,4,DE-ABE,99,1.2029999494552612,1000
Subbiah,4,GWO-ABE,0,1.499433994293213,10
Subbiah,4,GWO-ABE,1,1.3868449926376343,20
Subbiah,4,GWO-ABE,2,1.554771065711975,30
Subbiah,4,GWO-ABE,3,1.2917860746383667,40
Subbiah,4,GWO-ABE,4,1.2861992120742798,50
Subbiah,4,GWO-ABE,5,1.2615680694580078,60
Subbiah,4,GWO-ABE,6,1.171073317527771,70
Subbiah,4,GWO-ABE,7,1.2373180389404297,80
Subbiah,4,GWO-ABE,8,1.2157474756240845,90
Subbiah,4,GWO-ABE,9,1.2228386402130127,100
Subbiah,4,GWO-ABE,10,1.1338244676589966,110
Subbiah,4,GWO-ABE,11,1.12754487991333,120
Subbiah,4,GWO-ABE,12,1.1360408067703247,130
Subbiah,4,GWO-ABE,13,1.1253998279571533,140
Subbiah,4,GWO-ABE,14,1.1270008087158203,150
Subbiah,4,GWO-ABE,15,1.1237093210220337,160
Subbiah,4,GWO-ABE,16,1.127167820930481,170
Subbiah,4,GWO-ABE,17,1.1283557415008545,180
Subbiah,4,GWO-ABE,18,1.1293301582336426,190
Subbiah,4,GWO-ABE,19,1.1130739450454712,200
Subbiah,4,GWO-ABE,20,1.0512402057647705,210
Subbiah,4,GWO-ABE,21,1.0556719303131104,220
Subbiah,4,GWO-ABE,22,1.1263514757156372,230
Subbiah,4,GWO-ABE,23,1.1338045597076416,240
Subbiah,4,GWO-ABE,24,1.1362766027450562,250
Subbiah,4,GWO-ABE,25,1.0868428945541382,260
Subbiah,4,GWO-ABE,26,1.068981409072876,270
Subbiah,4,GWO-ABE,27,1.0459507703781128,280
Subbiah,4,GWO-ABE,28,1.0449743270874023,290
Subbiah,4,GWO-ABE,29,1.0501972436904907,300
Subbiah,4,GWO-ABE,30,1.058706521987915,310
Subbiah,4,GWO-ABE,31,1.0453410148620605,320
Subbiah,4,GWO-ABE,32,1.0721505880355835,330
Subbiah,4,GWO-ABE,33,1.0502220392227173,340
Subbiah,4,GWO-ABE,34,1.055822730064392,350
Subbiah,4,GWO-ABE,35,1.0615603923797607,360
Subbiah,4,GWO-ABE,36,1.0638502836227417,370
Subbiah,4,GWO-ABE,37,1.0721031427383423,380
Subbiah,4,GWO-ABE,38,1.0678309202194214,390
Subbiah,4,GWO-ABE,39,1.0891624689102173,400
Subbiah,4,GWO-ABE,40,1.063942790031433,410
Subbiah,4,GWO-ABE,41,1.0530786514282227,420
Subbiah,4,GWO-ABE,42,1.0672978162765503,430
Subbiah,4,GWO-ABE,43,1.0580874681472778,440
Subbiah,4,GWO-ABE,44,1.045519232749939,450
Subbiah,4,GWO-ABE,45,1.068952202796936,460
Subbiah,4,GWO-ABE,46,1.0606770515441895,470
Subbiah,4,GWO-ABE,47,1.1051275730133057,480
Subbiah,4,GWO-ABE,48,1.0562301874160767,490
Subbiah,4,GWO-ABE,49,1.0534613132476807,500
