Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Miyazaki94,3,WOA-ABE,18,0.36741122603416443,190
Miyazaki94,3,WOA-ABE,19,0.3673864006996155,200
Miyazaki94,3,WOA-ABE,20,0.3673296570777893,210
Miyazaki94,3,WOA-ABE,21,0.36459797620773315,220
Miyazaki94,3,WOA-ABE,22,0.36459797620773315,230
Miyazaki94,3,WOA-ABE,23,0.36459797620773315,240
Miyazaki94,3,WOA-ABE,24,0.36459797620773315,250
Miyazaki94,3,WOA-ABE,25,0.3645884394645691,260
Miyazaki94,3,WOA-ABE,26,0.3645884394645691,270
Miyazaki94,3,WOA-ABE,27,0.3645884394645691,280
Miyazaki94,3,WOA-ABE,28,0.3645884394645691,290
Miyazaki94,3,WOA-ABE,29,0.3645741641521454,300
Miyazaki94,3,WOA-ABE,30,0.3645741641521454,310
Miyazaki94,3,WOA-ABE,31,0.3645741641521454,320
Miyazaki94,3,WOA-ABE,32,0.3645741641521454,330
Miyazaki94,3,WOA-ABE,33,0.3645741641521454,340
Miyazaki94,3,WOA-ABE,34,0.3645741641521454,350
Miyazaki94,3,WOA-ABE,35,0.3645741641521454,360
Miyazaki94,3,WOA-ABE,36,0.3645741641521454,370
Miyazaki94,3,WOA-ABE,37,0.3645741641521454,380
Miyazaki94,3,WOA-ABE,38,0.3645741641521454,390
Miyazaki94,3,WOA-ABE,39,0.3645741641521454,400
Miyazaki94,3,WOA-ABE,40,0.3645741641521454,410
Miyazaki94,3,WOA-ABE,41,0.3645738363265991,420
Miyazaki94,3,WOA-ABE,42,0.3645738363265991,430
Miyazaki94,3,WOA-ABE,43,0.3645738363265991,440
Miyazaki94,3,WOA-ABE,44,0.3645738363265991,450
Miyazaki94,3,WOA-ABE,45,0.3645738363265991,460
Miyazaki94,3,WOA-ABE,46,0.3645738363265991,470
Miyazaki94,3,WOA-ABE,47,0.3645738363265991,480
Miyazaki94,3,WOA-ABE,48,0.3645738363265991,490
Miyazaki94,3,WOA-ABE,49,0.3645738363265991,500
Miyazaki94,3,WOA-ABE,50,0.3645738363265991,510
Miyazaki94,3,WOA-ABE,51,0.3645738363265991,520
Miyazaki94,3,WOA-ABE,52,0.3645738363265991,530
Miyazaki94,3,WOA-ABE,53,0.3645738363265991,540
Miyazaki94,3,WOA-ABE,54,0.3645738363265991,550
Miyazaki94,3,WOA-ABE,55,0.3645738363265991,560
Miyazaki94,3,WOA-ABE,56,0.3645738363265991,570
Miyazaki94,3,WOA-ABE,57,0.3645738363265991,580
Miyazaki94,3,WOA-ABE,58,0.3645738363265991,590
Miyazaki94,3,WOA-ABE,59,0.3645738363265991,600
Miyazaki94,3,WOA-ABE,60,0.3645738363265991,610
Miyazaki94,3,WOA-ABE,61,0.3645738363265991,620
Miyazaki94,3,WOA-ABE,62,0.3645738363265991,630
Miyazaki94,3,WOA-ABE,63,0.3645738363265991,640
Miyazaki94,3,WOA-ABE,64,0.3645738363265991,650
Miyazaki94,3,WOA-ABE,65,0.3645724952220917,660
Miyazaki94,3,WOA-ABE,66,0.3645724952220917,670
Miyazaki94,3,WOA-ABE,67,0.3645724952220917,680
Miyazaki94,3,WOA-ABE,68,0.3645724952220917,690
Miyazaki94,3,WOA-ABE,69,0.3645724952220917,700
Miyazaki94,3,WOA-ABE,70,0.36457234621047974,710
Miyazaki94,3,WOA-ABE,71,0.36457234621047974,720
Miyazaki94,3,WOA-ABE,72,0.36457234621047974,730
Miyazaki94,3,WOA-ABE,73,0.3645581603050232,740
Miyazaki94,3,WOA-ABE,74,0.3645581603050232,750
Miyazaki94,3,WOA-ABE,75,0.3645506501197815,760
Miyazaki94,3,WOA-ABE,76,0.3645499348640442,770
Miyazaki94,3,WOA-ABE,77,0.3645499348640442,780
Miyazaki94,3,WOA-ABE,78,0.3645499348640442,790
Miyazaki94,3,WOA-ABE,79,0.3645499348640442,800
Miyazaki94,3,WOA-ABE,80,0.3645499348640442,810
Miyazaki94,3,WOA-ABE,81,0.3645499348640442,820
Miyazaki94,3,WOA-ABE,82,0.36451035737991333,830
Miyazaki94,3,WOA-ABE,83,0.36451035737991333,840
Miyazaki94,3,WOA-ABE,84,0.3644941449165344,850
Miyazaki94,3,WOA-ABE,85,0.3644924461841583,860
Miyazaki94,3,WOA-ABE,86,0.36448395252227783,870
Miyazaki94,3,WOA-ABE,87,0.36448395252227783,880
Miyazaki94,3,WOA-ABE,88,0.36448395252227783,890
Miyazaki94,3,WOA-ABE,89,0.3644823431968689,900
Miyazaki94,3,WOA-ABE,90,0.3644823431968689,910
Miyazaki94,3,WOA-ABE,91,0.3644823431968689,920
Miyazaki94,3,WOA-ABE,92,0.364475280046463,930
Miyazaki94,3,WOA-ABE,93,0.364475280046463,940
Miyazaki94,3,WOA-ABE,94,0.364475280046463,950
Miyazaki94,3,WOA-ABE,95,0.36446714401245117,960
Miyazaki94,3,WOA-ABE,96,0.3644525706768036,970
Miyazaki94,3,WOA-ABE,97,0.36444994807243347,980
Miyazaki94,3,WOA-ABE,98,0.36444994807243347,990
Miyazaki94,3,WOA-ABE,99,0.36444994807243347,1000
Miyazaki94,3,FAABE,0,0.5448611974716187,10
Miyazaki94,3,FAABE,1,0.4806576669216156,20
Miyazaki94,3,FAABE,2,0.4806576669216156,30
Miyazaki94,3,FAABE,3,0.41519680619239807,40
Miyazaki94,3,FAABE,4,0.41519680619239807,50
Miyazaki94,3,FAABE,5,0.39362770318984985,60
Miyazaki94,3,FAABE,6,0.3853174149990082,70
Miyazaki94,3,FAABE,7,0.3853174149990082,80
Miyazaki94,3,FAABE,8,0.3853174149990082,90
Miyazaki94,3,FAABE,9,0.3853174149990082,100
Miyazaki94,3,FAABE,10,0.3853174149990082,110
Miyazaki94,3,FAABE,11,0.3853174149990082,120
Miyazaki94,3,FAABE,12,0.3853174149990082,130
Miyazaki94,3,FAABE,13,0.3853174149990082,140
Miyazaki94,3,FAABE,14,0.3853174149990082,150
Miyazaki94,3,FAABE,15,0.3853174149990082,160
Miyazaki94,3,FAABE,16,0.3853174149990082,170
Miyazaki94,3,FAABE,17,0.3853174149990082,180
Miyazaki94,3,FAABE,18,0.3853174149990082,190
Miyazaki94,3,FAABE,19,0.3853174149990082,200
Miyazaki94,3,FAABE,20,0.3853174149990082,210
Miyazaki94,3,FAABE,21,0.3853174149990082,220
Miyazaki94,3,FAABE,22,0.3853174149990082,230
Miyazaki94,3,FAABE,23,0.3853174149990082,240
Miyazaki94,3,FAABE,24,0.3853174149990082,250
Miyazaki94,3,FAABE,25,0.3853174149990082,260
Miyazaki94,3,FAABE,26,0.3853174149990082,270
Miyazaki94,3,FAABE,27,0.3853174149990082,280
Miyazaki94,3,FAABE,28,0.3853174149990082,290
Miyazaki94,3,FAABE,29,0.3853174149990082,300
Miyazaki94,3,FAABE,30,0.3853174149990082,310
Miyazaki94,3,FAABE,31,0.3853174149990082,320
Miyazaki94,3,FAABE,32,0.3853174149990082,330
Miyazaki94,3,FAABE,33,0.3853174149990082,340
Miyazaki94,3,FAABE,34,0.3791261613368988,350
Miyazaki94,3,FAABE,35,0.37649989128112793,360
Miyazaki94,3,FAABE,36,0.37649989128112793,370
Miyazaki94,3,FAABE,37,0.37649989128112793,380
Miyazaki94,3,FAABE,38,0.37649989128112793,390
Miyazaki94,3,FAABE,39,0.37649989128112793,400
Miyazaki94,3,FAABE,40,0.37649989128112793,410
Miyazaki94,3,FAABE,41,0.37649989128112793,420
Miyazaki94,3,FAABE,42,0.35640662908554077,430
Miyazaki94,3,FAABE,43,0.35640662908554077,440
Miyazaki94,3,FAABE,44,0.35640662908554077,450
Miyazaki94,3,FAABE,45,0.35640662908554077,460
Miyazaki94,3,FAABE,46,0.35640662908554077,470
Miyazaki94,3,FAABE,47,0.35640662908554077,480
Miyazaki94,3,FAABE,48,0.35640662908554077,490
Miyazaki94,3,FAABE,49,0.35640662908554077,500
Miyazaki94,3,FAABE,50,0.35640662908554077,510
Miyazaki94,3,FAABE,51,0.35640662908554077,520
Miyazaki94,3,FAABE,52,0.35640662908554077,530
Miyazaki94,3,FAABE,53,0.35640662908554077,540
Miyazaki94,3,FAABE,54,0.35640662908554077,550
Miyazaki94,3,FAABE,55,0.35640662908554077,560
Miyazaki94,3,FAABE,56,0.35640662908554077,570
Miyazaki94,3,FAABE,57,0.35640662908554077,580
Miyazaki94,3,FAABE,58,0.35640662908554077,590
Miyazaki94,3,FAABE,59,0.35640662908554077,600
Miyazaki94,3,FAABE,60,0.35640662908554077,610
Miyazaki94,3,FAABE,61,0.35640662908554077,620
Miyazaki94,3,FAABE,62,0.35640662908554077,630
Miyazaki94,3,FAABE,63,0.35640662908554077,640
Miyazaki94,3,FAABE,64,0.35640662908554077,650
Miyazaki94,3,FAABE,65,0.35640662908554077,660
Miyazaki94,3,FAABE,66,0.35640662908554077,670
Miyazaki94,3,FAABE,67,0.35640662908554077,680
Miyazaki94,3,FAABE,68,0.35640662908554077,690
Miyazaki94,3,FAABE,69,0.35640662908554077,700
Miyazaki94,3,FAABE,70,0.35640662908554077,710
Miyazaki94,3,FAABE,71,0.35640662908554077,720
Miyazaki94,3,FAABE,72,0.35640662908554077,730
Miyazaki94,3,FAABE,73,0.35640662908554077,740
Miyazaki94,3,FAABE,74,0.35640662908554077,750
Miyazaki94,3,FAABE,75,0.35640662908554077,760
Miyazaki94,3,FAABE,76,0.35640662908554077,770
Miyazaki94,3,FAABE,77,0.35640662908554077,780
Miyazaki94,3,FAABE,78,0.35640662908554077,790
Miyazaki94,3,FAABE,79,0.35640662908554077,800
Miyazaki94,3,FAABE,80,0.35640662908554077,810
Miyazaki94,3,FAABE,81,0.35640662908554077,820
Miyazaki94,3,FAABE,82,0.35640662908554077,830
Miyazaki94,3,FAABE,83,0.35640662908554077,840
Miyazaki94,3,FAABE,84,0.35640662908554077,850
Miyazaki94,3,FAABE,85,0.35640662908554077,860
Miyazaki94,3,FAABE,86,0.35640662908554077,870
Miyazaki94,3,FAABE,87,0.35640662908554077,880
Miyazaki94,3,FAABE,88,0.35640662908554077,890
Miyazaki94,3,FAABE,89,0.35640662908554077,900
Miyazaki94,3,FAABE,90,0.35640662908554077,910
Miyazaki94,3,FAABE,91,0.35640662908554077,920
Miyazaki94,3,FAABE,92,0.35640662908554077,930
Miyazaki94,3,FAABE,93,0.35640662908554077,940
Miyazaki94,3,FAABE,94,0.35640662908554077,950
Miyazaki94,3,FAABE,95,0.35640662908554077,960
Miyazaki94,3,FAABE,96,0.35640662908554077,970
Miyazaki94,3,FAABE,97,0.35640662908554077,980
Miyazaki94,3,FAABE,98,0.35640662908554077,990
Miyazaki94,3,FAABE,99,0.35640662908554077,1000
Miyazaki94,4,GA-ABE,0,0.42317864298820496,10
Miyazaki94,4,GA-ABE,1,0.42292749881744385,20
Miyazaki94,4,GA-ABE,2,0.42292749881744385,30
Miyazaki94,4,GA-ABE,3,0.39139410853385925,40
Miyazaki94,4,GA-ABE,4,0.3785059154033661,50
Miyazaki94,4,GA-ABE,5,0.3742944002151489,60
Miyazaki94,4,GA-ABE,6,0.3702789843082428,70
Miyazaki94,4,GA-ABE,7,0.3702789843082428,80
Miyazaki94,4,GA-ABE,8,0.36716946959495544,90
Miyazaki94,4,GA-ABE,9,0.36716946959495544,100
Miyazaki94,4,GA-ABE,10,0.36708202958106995,110
Miyazaki94,4,GA-ABE,11,0.36708202958106995,120
Miyazaki94,4,GA-ABE,12,0.36708202958106995,130
Miyazaki94,4,GA-ABE,13,0.36497360467910767,140
Miyazaki94,4,GA-ABE,14,0.36497360467910767,150
Miyazaki94,4,GA-ABE,15,0.36497360467910767,160
Miyazaki94,4,GA-ABE,16,0.3636000454425812,170
Miyazaki94,4,GA-ABE,17,0.3635411560535431,180
Miyazaki94,4,GA-ABE,18,0.3635411560535431,190
Miyazaki94,4,GA-ABE,19,0.35396429896354675,200
Miyazaki94,4,GA-ABE,20,0.35396429896354675,210
Miyazaki94,4,GA-ABE,21,0.35396429896354675,220
Miyazaki94,4,GA-ABE,22,0.35028591752052307,230
Miyazaki94,4,GA-ABE,23,0.35028591752052307,240
Miyazaki94,4,GA-ABE,24,0.3486357629299164,250
Miyazaki94,4,GA-ABE,25,0.3486357629299164,260
Miyazaki94,4,GA-ABE,26,0.34832334518432617,270
Miyazaki94,4,GA-ABE,27,0.3473464548587799,280
Miyazaki94,4,GA-ABE,28,0.3473464548587799,290
Miyazaki94,4,GA-ABE,29,0.3401147127151489,300
Miyazaki94,4,GA-ABE,30,0.3401147127151489,310
Miyazaki94,4,GA-ABE,31,0.33509138226509094,320
Miyazaki94,4,GA-ABE,32,0.33509138226509094,330
Miyazaki94,4,GA-ABE,33,0.33509138226509094,340
Miyazaki94,4,GA-ABE,34,0.33509138226509094,350
Miyazaki94,4,GA-ABE,35,0.33509138226509094,360
Miyazaki94,4,GA-ABE,36,0.33241838216781616,370
Miyazaki94,4,GA-ABE,37,0.32815563678741455,380
Miyazaki94,4,GA-ABE,38,0.3281545042991638,390
Miyazaki94,4,GA-ABE,39,0.3281516134738922,400
Miyazaki94,4,GA-ABE,40,0.3281516134738922,410
Miyazaki94,4,GA-ABE,41,0.3281516134738922,420
Miyazaki94,4,GA-ABE,42,0.3281516134738922,430
Miyazaki94,4,GA-ABE,43,0.3281516134738922,440
Miyazaki94,4,GA-ABE,44,0.3281516134738922,450
Miyazaki94,4,GA-ABE,45,0.3281516134738922,460
Miyazaki94,4,GA-ABE,46,0.3281516134738922,470
Miyazaki94,4,GA-ABE,47,0.32814672589302063,480
Miyazaki94,4,GA-ABE,48,0.3281465470790863,490
Miyazaki94,4,GA-ABE,49,0.3281465470790863,500
Miyazaki94,4,GA-ABE,50,0.32814645767211914,510
Miyazaki94,4,GA-ABE,51,0.32814645767211914,520
Miyazaki94,4,GA-ABE,52,0.32814645767211914,530
Miyazaki94,4,GA-ABE,53,0.32814645767211914,540
Miyazaki94,4,GA-ABE,54,0.32814645767211914,550
Miyazaki94,4,GA-ABE,55,0.32814645767211914,560
Miyazaki94,4,GA-ABE,56,0.32814645767211914,570
Miyazaki94,4,GA-ABE,57,0.3281099498271942,580
Miyazaki94,4,GA-ABE,58,0.3281099498271942,590
Miyazaki94,4,GA-ABE,59,0.32810553908348083,600
Miyazaki94,4,GA-ABE,60,0.32810553908348083,610
Miyazaki94,4,GA-ABE,61,0.32810553908348083,620
Miyazaki94,4,GA-ABE,62,0.32810553908348083,630
Miyazaki94,4,GA-ABE,63,0.32810553908348083,640
Miyazaki94,4,GA-ABE,64,0.32810553908348083,650
Miyazaki94,4,GA-ABE,65,0.32810553908348083,660
Miyazaki94,4,GA-ABE,66,0.32810553908348083,670
Miyazaki94,4,GA-ABE,67,0.32810553908348083,680
Miyazaki94,4,GA-ABE,68,0.32810553908348083,690
Miyazaki94,4,GA-ABE,69,0.32810553908348083,700
Miyazaki94,4,GA-ABE,70,0.3271918296813965,710
Miyazaki94,4,GA-ABE,71,0.32716086506843567,720
Miyazaki94,4,GA-ABE,72,0.32716086506843567,730
Miyazaki94,4,GA-ABE,73,0.32716086506843567,740
Miyazaki94,4,GA-ABE,74,0.32716086506843567,750
Miyazaki94,4,GA-ABE,75,0.32716086506843567,760
Miyazaki94,4,GA-ABE,76,0.32716086506843567,770
Miyazaki94,4,GA-ABE,77,0.32716086506843567,780
Miyazaki94,4,GA-ABE,78,0.3271426260471344,790
Miyazaki94,4,GA-ABE,79,0.3271295726299286,800
Miyazaki94,4,GA-ABE,80,0.3271295726299286,810
Miyazaki94,4,GA-ABE,81,0.3271295726299286,820
Miyazaki94,4,GA-ABE,82,0.3271295726299286,830
Miyazaki94,4,GA-ABE,83,0.3271295726299286,840
Miyazaki94,4,GA-ABE,84,0.3271295726299286,850
Miyazaki94,4,GA-ABE,85,0.3271295726299286,860
Miyazaki94,4,GA-ABE,86,0.3271295726299286,870
Miyazaki94,4,GA-ABE,87,0.3271295726299286,880
Miyazaki94,4,GA-ABE,88,0.3271295726299286,890
Miyazaki94,4,GA-ABE,89,0.3271295726299286,900
Miyazaki94,4,GA-ABE,90,0.3271295726299286,910
Miyazaki94,4,GA-ABE,91,0.3271295726299286,920
Miyazaki94,4,GA-ABE,92,0.3271295726299286,930
Miyazaki94,4,GA-ABE,93,0.3271295726299286,940
Miyazaki94,4,GA-ABE,94,0.3271295726299286,950
Miyazaki94,4,GA-ABE,95,0.327127069234848,960
Miyazaki94,4,GA-ABE,96,0.327127069234848,970
Miyazaki94,4,GA-ABE,97,0.32712700963020325,980
Miyazaki94,4,GA-ABE,98,0.32712700963020325,990
Miyazaki94,4,GA-ABE,99,0.32712700963020325,1000
Miyazaki94,4,PSO-ABE,0,0.4538070857524872,10
Miyazaki94,4,PSO-ABE,1,0.43224143981933594,20
Miyazaki94,4,PSO-ABE,2,0.4070441722869873,30
Miyazaki94,4,PSO-ABE,3,0.36343711614608765,40
Miyazaki94,4,PSO-ABE,4,0.36343711614608765,50
Miyazaki94,4,PSO-ABE,5,0.36343711614608765,60
Miyazaki94,4,PSO-ABE,6,0.36343711614608765,70
Miyazaki94,4,PSO-ABE,7,0.36343711614608765,80
Miyazaki94,4,PSO-ABE,8,0.36343711614608765,90
Miyazaki94,4,PSO-ABE,9,0.3597599267959595,100
Miyazaki94,4,PSO-ABE,10,0.3597599267959595,110
Miyazaki94,4,PSO-ABE,11,0.3597599267959595,120
Miyazaki94,4,PSO-ABE,12,0.3597599267959595,130
Miyazaki94,4,PSO-ABE,13,0.3593851923942566,140
Miyazaki94,4,PSO-ABE,14,0.3593851923942566,150
Miyazaki94,4,PSO-ABE,15,0.3593851923942566,160
Miyazaki94,4,PSO-ABE,16,0.3593851923942566,170
Miyazaki94,4,PSO-ABE,17,0.3593851923942566,180
Miyazaki94,4,PSO-ABE,18,0.35781458020210266,190
Miyazaki94,4,PSO-ABE,19,0.35781458020210266,200
Miyazaki94,4,PSO-ABE,20,0.35781458020210266,210
Miyazaki94,4,PSO-ABE,21,0.35781458020210266,220
Miyazaki94,4,PSO-ABE,22,0.3578139543533325,230
Miyazaki94,4,PSO-ABE,23,0.3578139543533325,240
Miyazaki94,4,PSO-ABE,24,0.3578139543533325,250
Miyazaki94,4,PSO-ABE,25,0.3578139543533325,260
Miyazaki94,4,PSO-ABE,26,0.3577902019023895,270
Miyazaki94,4,PSO-ABE,27,0.3577902019023895,280
Miyazaki94,4,PSO-ABE,28,0.35777533054351807,290
Miyazaki94,4,PSO-ABE,29,0.357678085565567,300
Miyazaki94,4,PSO-ABE,30,0.3576160669326782,310
Miyazaki94,4,PSO-ABE,31,0.3576123118400574,320
Miyazaki94,4,PSO-ABE,32,0.3576057553291321,330
Miyazaki94,4,PSO-ABE,33,0.3576057553291321,340
Miyazaki94,4,PSO-ABE,34,0.35755354166030884,350
Miyazaki94,4,PSO-ABE,35,0.35686254501342773,360
Miyazaki94,4,PSO-ABE,36,0.35686254501342773,370
Miyazaki94,4,PSO-ABE,37,0.35686254501342773,380
Miyazaki94,4,PSO-ABE,38,0.35686254501342773,390
Miyazaki94,4,PSO-ABE,39,0.3568284809589386,400
Miyazaki94,4,PSO-ABE,40,0.3568284809589386,410
Miyazaki94,4,PSO-ABE,41,0.3568284809589386,420
Miyazaki94,4,PSO-ABE,42,0.3568284809589386,430
Miyazaki94,4,PSO-ABE,43,0.3568284809589386,440
Miyazaki94,4,PSO-ABE,44,0.3568163216114044,450
Miyazaki94,4,PSO-ABE,45,0.3568163216114044,460
Miyazaki94,4,PSO-ABE,46,0.3568163216114044,470
Miyazaki94,4,PSO-ABE,47,0.3568163216114044,480
Miyazaki94,4,PSO-ABE,48,0.356807142496109,490
Miyazaki94,4,PSO-ABE,49,0.356807142496109,500
Miyazaki94,4,PSO-ABE,50,0.356807142496109,510
Miyazaki94,4,PSO-ABE,51,0.35679855942726135,520
Miyazaki94,4,PSO-ABE,52,0.35679173469543457,530
Miyazaki94,4,PSO-ABE,53,0.3567827343940735,540
Miyazaki94,4,PSO-ABE,54,0.3567827343940735,550
Miyazaki94,4,PSO-ABE,55,0.3567827343940735,560
Miyazaki94,4,PSO-ABE,56,0.3567827343940735,570
Miyazaki94,4,PSO-ABE,57,0.3567827343940735,580
Miyazaki94,4,PSO-ABE,58,0.3567757308483124,590
Miyazaki94,4,PSO-ABE,59,0.3567757308483124,600
Miyazaki94,4,PSO-ABE,60,0.35677286982536316,610
Miyazaki94,4,PSO-ABE,61,0.35677286982536316,620
Miyazaki94,4,PSO-ABE,62,0.35677286982536316,630
Miyazaki94,4,PSO-ABE,63,0.35677286982536316,640
Miyazaki94,4,PSO-ABE,64,0.3567693829536438,650
Miyazaki94,4,PSO-ABE,65,0.3567693829536438,660
Miyazaki94,4,PSO-ABE,66,0.3567693829536438,670
Miyazaki94,4,PSO-ABE,67,0.35676926374435425,680
Miyazaki94,4,PSO-ABE,68,0.3567690849304199,690
Miyazaki94,4,PSO-ABE,69,0.3567690849304199,700
Miyazaki94,4,PSO-ABE,70,0.3567690849304199,710
Miyazaki94,4,PSO-ABE,71,0.3567690849304199,720
Miyazaki94,4,PSO-ABE,72,0.3567690849304199,730
Miyazaki94,4,PSO-ABE,73,0.3567689061164856,740
Miyazaki94,4,PSO-ABE,74,0.35676881670951843,750
Miyazaki94,4,PSO-ABE,75,0.35676875710487366,760
Miyazaki94,4,PSO-ABE,76,0.3567686975002289,770
Miyazaki94,4,PSO-ABE,77,0.3567686378955841,780
Miyazaki94,4,PSO-ABE,78,0.3567686378955841,790
Miyazaki94,4,PSO-ABE,79,0.3567686378955841,800
Miyazaki94,4,PSO-ABE,80,0.3567686378955841,810
Miyazaki94,4,PSO-ABE,81,0.3567686378955841,820
Miyazaki94,4,PSO-ABE,82,0.3567675054073334,830
Miyazaki94,4,PSO-ABE,83,0.3567675054073334,840
Miyazaki94,4,PSO-ABE,84,0.3567675054073334,850
Miyazaki94,4,PSO-ABE,85,0.3567675054073334,860
Miyazaki94,4,PSO-ABE,86,0.3567675054073334,870
Miyazaki94,4,PSO-ABE,87,0.3567675054073334,880
Miyazaki94,4,PSO-ABE,88,0.3567675054073334,890
Miyazaki94,4,PSO-ABE,89,0.3567675054073334,900
Miyazaki94,4,PSO-ABE,90,0.3567652702331543,910
Miyazaki94,4,PSO-ABE,91,0.3567652702331543,920
Miyazaki94,4,PSO-ABE,92,0.3567652702331543,930
Miyazaki94,4,PSO-ABE,93,0.35676464438438416,940
Miyazaki94,4,PSO-ABE,94,0.35676464438438416,950
Miyazaki94,4,PSO-ABE,95,0.35676369071006775,960
Miyazaki94,4,PSO-ABE,96,0.35676369071006775,970
Miyazaki94,4,PSO-ABE,97,0.3567630350589752,980
Miyazaki94,4,PSO-ABE,98,0.3567630350589752,990
Miyazaki94,4,PSO-ABE,99,0.35676294565200806,1000
Miyazaki94,4,DE-ABE,0,0.4402598738670349,10
Miyazaki94,4,DE-ABE,1,0.4402598738670349,20
Miyazaki94,4,DE-ABE,2,0.4402598738670349,30
Miyazaki94,4,DE-ABE,3,0.414432555437088,40
Miyazaki94,4,DE-ABE,4,0.414432555437088,50
Miyazaki94,4,DE-ABE,5,0.414432555437088,60
Miyazaki94,4,DE-ABE,6,0.414432555437088,70
Miyazaki94,4,DE-ABE,7,0.414432555437088,80
Miyazaki94,4,DE-ABE,8,0.414432555437088,90
Miyazaki94,4,DE-ABE,9,0.412844717502594,100
Miyazaki94,4,DE-ABE,10,0.412844717502594,110
Miyazaki94,4,DE-ABE,11,0.41042372584342957,120
Miyazaki94,4,DE-ABE,12,0.41042372584342957,130
Miyazaki94,4,DE-ABE,13,0.41042372584342957,140
Miyazaki94,4,DE-ABE,14,0.4085305631160736,150
Miyazaki94,4,DE-ABE,15,0.4085305631160736,160
Miyazaki94,4,DE-ABE,16,0.40178927779197693,170
Miyazaki94,4,DE-ABE,17,0.40178927779197693,180
Miyazaki94,4,DE-ABE,18,0.40178927779197693,190
Miyazaki94,4,DE-ABE,19,0.40178927779197693,200
Miyazaki94,4,DE-ABE,20,0.40178927779197693,210
Miyazaki94,4,DE-ABE,21,0.4010496735572815,220
Miyazaki94,4,DE-ABE,22,0.4008210301399231,230
Miyazaki94,4,DE-ABE,23,0.4008210301399231,240
Miyazaki94,4,DE-ABE,24,0.4008210301399231,250
Miyazaki94,4,DE-ABE,25,0.39847511053085327,260
Miyazaki94,4,DE-ABE,26,0.39653387665748596,270
Miyazaki94,4,DE-ABE,27,0.3882978558540344,280
Miyazaki94,4,DE-ABE,28,0.3882978558540344,290
Miyazaki94,4,DE-ABE,29,0.3882978558540344,300
Miyazaki94,4,DE-ABE,30,0.3882978558540344,310
Miyazaki94,4,DE-ABE,31,0.3882978558540344,320
Miyazaki94,4,DE-ABE,32,0.3882978558540344,330
Miyazaki94,4,DE-ABE,33,0.3882978558540344,340
Miyazaki94,4,DE-ABE,34,0.38816115260124207,350
Miyazaki94,4,DE-ABE,35,0.38811174035072327,360
Miyazaki94,4,DE-ABE,36,0.38811174035072327,370
Miyazaki94,4,DE-ABE,37,0.38811174035072327,380
Miyazaki94,4,DE-ABE,38,0.388031542301178,390
Miyazaki94,4,DE-ABE,39,0.3879925012588501,400
Miyazaki94,4,DE-ABE,40,0.38791921734809875,410
Miyazaki94,4,DE-ABE,41,0.38791921734809875,420
Miyazaki94,4,DE-ABE,42,0.38791921734809875,430
Miyazaki94,4,DE-ABE,43,0.38791921734809875,440
Miyazaki94,4,DE-ABE,44,0.38788023591041565,450
Miyazaki94,4,DE-ABE,45,0.38788023591041565,460
Miyazaki94,4,DE-ABE,46,0.38784798979759216,470
Miyazaki94,4,DE-ABE,47,0.38784798979759216,480
Miyazaki94,4,DE-ABE,48,0.38783055543899536,490
Miyazaki94,4,DE-ABE,49,0.3878110349178314,500
Miyazaki94,4,DE-ABE,50,0.3878110349178314,510
Miyazaki94,4,DE-ABE,51,0.3878110349178314,520
Miyazaki94,4,DE-ABE,52,0.3877987861633301,530
Miyazaki94,4,DE-ABE,53,0.3877955675125122,540
Miyazaki94,4,DE-ABE,54,0.38779157400131226,550
Miyazaki94,4,DE-ABE,55,0.38779157400131226,560
Miyazaki94,4,DE-ABE,56,0.38779157400131226,570
Miyazaki94,4,DE-ABE,57,0.3877856135368347,580
Miyazaki94,4,DE-ABE,58,0.3877856135368347,590
Miyazaki94,4,DE-ABE,59,0.3877856135368347,600
Miyazaki94,4,DE-ABE,60,0.38778531551361084,610
Miyazaki94,4,DE-ABE,61,0.3877837657928467,620
Miyazaki94,4,DE-ABE,62,0.3877826929092407,630
Miyazaki94,4,DE-ABE,63,0.38778188824653625,640
Miyazaki94,4,DE-ABE,64,0.3877786099910736,650
Miyazaki94,4,DE-ABE,65,0.3877786099910736,660
Miyazaki94,4,DE-ABE,66,0.3877774477005005,670
Miyazaki94,4,DE-ABE,67,0.38777703046798706,680
Miyazaki94,4,DE-ABE,68,0.38777652382850647,690
Miyazaki94,4,DE-ABE,69,0.3877735435962677,700
Miyazaki94,4,DE-ABE,70,0.3877735435962677,710
Miyazaki94,4,DE-ABE,71,0.3877714276313782,720
Miyazaki94,4,DE-ABE,72,0.3877714276313782,730
Miyazaki94,4,DE-ABE,73,0.3877714276313782,740
Miyazaki94,4,DE-ABE,74,0.3877694308757782,750
Miyazaki94,4,DE-ABE,75,0.38776931166648865,760
Miyazaki94,4,DE-ABE,76,0.387768417596817,770
Miyazaki94,4,DE-ABE,77,0.387768417596817,780
Miyazaki94,4,DE-ABE,78,0.3877677321434021,790
Miyazaki94,4,DE-ABE,79,0.3877677321434021,800
Miyazaki94,4,DE-ABE,80,0.38776740431785583,810
Miyazaki94,4,DE-ABE,81,0.38776716589927673,820
Miyazaki94,4,DE-ABE,82,0.3877667188644409,830
Miyazaki94,4,DE-ABE,83,0.3877667188644409,840
