Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
COCOMO81,9,PSO-ABE,92,1.3304275274276733,930
COCOMO81,9,PSO-ABE,93,1.3304020166397095,940
COCOMO81,9,PSO-ABE,94,1.3304020166397095,950
COCOMO81,9,PSO-ABE,95,1.3304020166397095,960
COCOMO81,9,PSO-ABE,96,1.3304020166397095,970
COCOMO81,9,PSO-ABE,97,1.3304020166397095,980
COCOMO81,9,PSO-ABE,98,1.3303967714309692,990
COCOMO81,9,PSO-ABE,99,1.3303669691085815,1000
COCOMO81,9,DE-ABE,0,2.1599929332733154,10
COCOMO81,9,DE-ABE,1,1.705107569694519,20
COCOMO81,9,DE-ABE,2,1.7032444477081299,30
COCOMO81,9,DE-ABE,3,1.7032444477081299,40
COCOMO81,9,DE-ABE,4,1.5969172716140747,50
COCOMO81,9,DE-ABE,5,1.5969172716140747,60
COCOMO81,9,DE-ABE,6,1.5510221719741821,70
COCOMO81,9,DE-ABE,7,1.5510221719741821,80
COCOMO81,9,DE-ABE,8,1.5510221719741821,90
COCOMO81,9,DE-ABE,9,1.5510221719741821,100
COCOMO81,9,DE-ABE,10,1.5100051164627075,110
COCOMO81,9,DE-ABE,11,1.4640576839447021,120
COCOMO81,9,DE-ABE,12,1.4640576839447021,130
COCOMO81,9,DE-ABE,13,1.4640576839447021,140
COCOMO81,9,DE-ABE,14,1.4640576839447021,150
COCOMO81,9,DE-ABE,15,1.4640576839447021,160
COCOMO81,9,DE-ABE,16,1.4640576839447021,170
COCOMO81,9,DE-ABE,17,1.4640576839447021,180
COCOMO81,9,DE-ABE,18,1.4640576839447021,190
COCOMO81,9,DE-ABE,19,1.4640576839447021,200
COCOMO81,9,DE-ABE,20,1.4640576839447021,210
COCOMO81,9,DE-ABE,21,1.4640576839447021,220
COCOMO81,9,DE-ABE,22,1.4640576839447021,230
COCOMO81,9,DE-ABE,23,1.4640576839447021,240
COCOMO81,9,DE-ABE,24,1.4640576839447021,250
COCOMO81,9,DE-ABE,25,1.4640576839447021,260
COCOMO81,9,DE-ABE,26,1.4640576839447021,270
COCOMO81,9,DE-ABE,27,1.4474674463272095,280
COCOMO81,9,DE-ABE,28,1.4474674463272095,290
COCOMO81,9,DE-ABE,29,1.4474674463272095,300
COCOMO81,9,DE-ABE,30,1.4474674463272095,310
COCOMO81,9,DE-ABE,31,1.4474674463272095,320
COCOMO81,9,DE-ABE,32,1.4474674463272095,330
COCOMO81,9,DE-ABE,33,1.4474674463272095,340
COCOMO81,9,DE-ABE,34,1.433686375617981,350
COCOMO81,9,DE-ABE,35,1.4251627922058105,360
COCOMO81,9,DE-ABE,36,1.4251627922058105,370
COCOMO81,9,DE-ABE,37,1.4176207780838013,380
COCOMO81,9,DE-ABE,38,1.4176207780838013,390
COCOMO81,9,DE-ABE,39,1.4176207780838013,400
COCOMO81,9,DE-ABE,40,1.4176207780838013,410
COCOMO81,9,DE-ABE,41,1.4176207780838013,420
COCOMO81,9,DE-ABE,42,1.41313636302948,430
COCOMO81,9,DE-ABE,43,1.41313636302948,440
COCOMO81,9,DE-ABE,44,1.41313636302948,450
COCOMO81,9,DE-ABE,45,1.41313636302948,460
COCOMO81,9,DE-ABE,46,1.41313636302948,470
COCOMO81,9,DE-ABE,47,1.41313636302948,480
COCOMO81,9,DE-ABE,48,1.41313636302948,490
COCOMO81,9,DE-ABE,49,1.41313636302948,500
COCOMO81,9,DE-ABE,50,1.41313636302948,510
COCOMO81,9,DE-ABE,51,1.41313636302948,520
COCOMO81,9,DE-ABE,52,1.41313636302948,530
COCOMO81,9,DE-ABE,53,1.41313636302948,540
COCOMO81,9,DE-ABE,54,1.41313636302948,550
COCOMO81,9,DE-ABE,55,1.4130284786224365,560
COCOMO81,9,DE-ABE,56,1.4128472805023193,570
COCOMO81,9,DE-ABE,57,1.4128472805023193,580
COCOMO81,9,DE-ABE,58,1.4128050804138184,590
COCOMO81,9,DE-ABE,59,1.4128050804138184,600
COCOMO81,9,DE-ABE,60,1.4128050804138184,610
COCOMO81,9,DE-ABE,61,1.4128050804138184,620
COCOMO81,9,DE-ABE,62,1.4128050804138184,630
COCOMO81,9,DE-ABE,63,1.4128050804138184,640
COCOMO81,9,DE-ABE,64,1.4128050804138184,650
COCOMO81,9,DE-ABE,65,1.4128050804138184,660
COCOMO81,9,DE-ABE,66,1.4128050804138184,670
COCOMO81,9,DE-ABE,67,1.412804126739502,680
COCOMO81,9,DE-ABE,68,1.412802815437317,690
COCOMO81,9,DE-ABE,69,1.4127978086471558,700
COCOMO81,9,DE-ABE,70,1.412797451019287,710
COCOMO81,9,DE-ABE,71,1.4127947092056274,720
COCOMO81,9,DE-ABE,72,1.4127931594848633,730
COCOMO81,9,DE-ABE,73,1.4127931594848633,740
COCOMO81,9,DE-ABE,74,1.412787914276123,750
COCOMO81,9,DE-ABE,75,1.412786602973938,760
COCOMO81,9,DE-ABE,76,1.412783145904541,770
COCOMO81,9,DE-ABE,77,1.412783145904541,780
COCOMO81,9,DE-ABE,78,1.4127781391143799,790
COCOMO81,9,DE-ABE,79,1.4127774238586426,800
COCOMO81,9,DE-ABE,80,1.4127726554870605,810
COCOMO81,9,DE-ABE,81,1.4127726554870605,820
COCOMO81,9,DE-ABE,82,1.4127709865570068,830
COCOMO81,9,DE-ABE,83,1.4127707481384277,840
COCOMO81,9,DE-ABE,84,1.4127699136734009,850
COCOMO81,9,DE-ABE,85,1.412769079208374,860
COCOMO81,9,DE-ABE,86,1.412769079208374,870
COCOMO81,9,DE-ABE,87,1.4127668142318726,880
COCOMO81,9,DE-ABE,88,1.4127668142318726,890
COCOMO81,9,DE-ABE,89,1.4127659797668457,900
COCOMO81,9,DE-ABE,90,1.4127659797668457,910
COCOMO81,9,DE-ABE,91,1.4127646684646606,920
COCOMO81,9,DE-ABE,92,1.4127644300460815,930
COCOMO81,9,DE-ABE,93,1.4127644300460815,940
COCOMO81,9,DE-ABE,94,1.4127641916275024,950
COCOMO81,9,DE-ABE,95,1.4127641916275024,960
COCOMO81,9,DE-ABE,96,1.4127637147903442,970
COCOMO81,9,DE-ABE,97,1.412763237953186,980
COCOMO81,9,DE-ABE,98,1.4127622842788696,990
COCOMO81,9,DE-ABE,99,1.4127622842788696,1000
COCOMO81,9,GWO-ABE,0,1.5648300647735596,10
COCOMO81,9,GWO-ABE,1,1.6707156896591187,20
COCOMO81,9,GWO-ABE,2,1.5301274061203003,30
COCOMO81,9,GWO-ABE,3,1.5894030332565308,40
COCOMO81,9,GWO-ABE,4,1.5023363828659058,50
COCOMO81,9,GWO-ABE,5,1.5017967224121094,60
COCOMO81,9,GWO-ABE,6,1.5808759927749634,70
COCOMO81,9,GWO-ABE,7,1.3925995826721191,80
COCOMO81,9,GWO-ABE,8,1.4566222429275513,90
COCOMO81,9,GWO-ABE,9,1.4968290328979492,100
COCOMO81,9,GWO-ABE,10,1.3861885070800781,110
COCOMO81,9,GWO-ABE,11,1.3776960372924805,120
COCOMO81,9,GWO-ABE,12,1.3787345886230469,130
COCOMO81,9,GWO-ABE,13,1.3998944759368896,140
COCOMO81,9,GWO-ABE,14,1.4146558046340942,150
COCOMO81,9,GWO-ABE,15,1.356440782546997,160
COCOMO81,9,GWO-ABE,16,1.37322199344635,170
COCOMO81,9,GWO-ABE,17,1.35591721534729,180
COCOMO81,9,GWO-ABE,18,1.376021146774292,190
COCOMO81,9,GWO-ABE,19,1.376036286354065,200
COCOMO81,9,GWO-ABE,20,1.3454442024230957,210
COCOMO81,9,GWO-ABE,21,1.3676130771636963,220
COCOMO81,9,GWO-ABE,22,1.3833950757980347,230
COCOMO81,9,GWO-ABE,23,1.3518397808074951,240
COCOMO81,9,GWO-ABE,24,1.3576422929763794,250
COCOMO81,9,GWO-ABE,25,1.3376061916351318,260
COCOMO81,9,GWO-ABE,26,1.3585331439971924,270
COCOMO81,9,GWO-ABE,27,1.3681025505065918,280
COCOMO81,9,GWO-ABE,28,1.3512917757034302,290
COCOMO81,9,GWO-ABE,29,1.340945839881897,300
COCOMO81,9,GWO-ABE,30,1.3519060611724854,310
COCOMO81,9,GWO-ABE,31,1.3587321043014526,320
COCOMO81,9,GWO-ABE,32,1.3627781867980957,330
COCOMO81,9,GWO-ABE,33,1.3711624145507812,340
COCOMO81,9,GWO-ABE,34,1.3560259342193604,350
COCOMO81,9,GWO-ABE,35,1.3484740257263184,360
COCOMO81,9,GWO-ABE,36,1.350241780281067,370
COCOMO81,9,GWO-ABE,37,1.3797615766525269,380
COCOMO81,9,GWO-ABE,38,1.3598885536193848,390
COCOMO81,9,GWO-ABE,39,1.3527653217315674,400
COCOMO81,9,GWO-ABE,40,1.357869029045105,410
COCOMO81,9,GWO-ABE,41,1.3508572578430176,420
COCOMO81,9,GWO-ABE,42,1.3499782085418701,430
COCOMO81,9,GWO-ABE,43,1.3511426448822021,440
COCOMO81,9,GWO-ABE,44,1.3499715328216553,450
COCOMO81,9,GWO-ABE,45,1.3374340534210205,460
COCOMO81,9,GWO-ABE,46,1.3604775667190552,470
COCOMO81,9,GWO-ABE,47,1.3601858615875244,480
COCOMO81,9,GWO-ABE,48,1.3564566373825073,490
COCOMO81,9,GWO-ABE,49,1.3573307991027832,500
COCOMO81,9,GWO-ABE,50,1.3561275005340576,510
COCOMO81,9,GWO-ABE,51,1.3516900539398193,520
COCOMO81,9,GWO-ABE,52,1.358978509902954,530
COCOMO81,9,GWO-ABE,53,1.3495341539382935,540
COCOMO81,9,GWO-ABE,54,1.3496980667114258,550
COCOMO81,9,GWO-ABE,55,1.335301399230957,560
COCOMO81,9,GWO-ABE,56,1.3496760129928589,570
COCOMO81,9,GWO-ABE,57,1.3509118556976318,580
COCOMO81,9,GWO-ABE,58,1.337225079536438,590
COCOMO81,9,GWO-ABE,59,1.3457759618759155,600
COCOMO81,9,GWO-ABE,60,1.334771752357483,610
COCOMO81,9,GWO-ABE,61,1.3495862483978271,620
COCOMO81,9,GWO-ABE,62,1.356025218963623,630
COCOMO81,9,GWO-ABE,63,1.3575173616409302,640
COCOMO81,9,GWO-ABE,64,1.3502824306488037,650
COCOMO81,9,GWO-ABE,65,1.3509899377822876,660
COCOMO81,9,GWO-ABE,66,1.3506745100021362,670
COCOMO81,9,GWO-ABE,67,1.3557610511779785,680
COCOMO81,9,GWO-ABE,68,1.356364130973816,690
COCOMO81,9,GWO-ABE,69,1.3558108806610107,700
COCOMO81,9,GWO-ABE,70,1.3531736135482788,710
COCOMO81,9,GWO-ABE,71,1.3564022779464722,720
COCOMO81,9,GWO-ABE,72,1.3461834192276,730
COCOMO81,9,GWO-ABE,73,1.3486740589141846,740
COCOMO81,9,GWO-ABE,74,1.3501421213150024,750
COCOMO81,9,GWO-ABE,75,1.355777621269226,760
COCOMO81,9,GWO-ABE,76,1.3507905006408691,770
COCOMO81,9,GWO-ABE,77,1.3562825918197632,780
COCOMO81,9,GWO-ABE,78,1.334449291229248,790
COCOMO81,9,GWO-ABE,79,1.3348188400268555,800
COCOMO81,9,GWO-ABE,80,1.335463285446167,810
COCOMO81,9,GWO-ABE,81,1.3347376585006714,820
COCOMO81,9,GWO-ABE,82,1.335274577140808,830
COCOMO81,9,GWO-ABE,83,1.3351353406906128,840
COCOMO81,9,GWO-ABE,84,1.3350707292556763,850
COCOMO81,9,GWO-ABE,85,1.3346041440963745,860
COCOMO81,9,GWO-ABE,86,1.3346422910690308,870
COCOMO81,9,GWO-ABE,87,1.3345707654953003,880
COCOMO81,9,GWO-ABE,88,1.3353967666625977,890
COCOMO81,9,GWO-ABE,89,1.3349419832229614,900
COCOMO81,9,GWO-ABE,90,1.3347055912017822,910
COCOMO81,9,GWO-ABE,91,1.3350729942321777,920
COCOMO81,9,GWO-ABE,92,1.335634708404541,930
COCOMO81,9,GWO-ABE,93,1.3345768451690674,940
COCOMO81,9,GWO-ABE,94,1.3348896503448486,950
COCOMO81,9,GWO-ABE,95,1.3349871635437012,960
COCOMO81,9,GWO-ABE,96,1.335199236869812,970
COCOMO81,9,GWO-ABE,97,1.3350952863693237,980
COCOMO81,9,GWO-ABE,98,1.3350704908370972,990
COCOMO81,9,GWO-ABE,99,1.3349864482879639,1000
COCOMO81,9,WOA-ABE,0,1.5968191623687744,10
COCOMO81,9,WOA-ABE,1,1.595122218132019,20
COCOMO81,9,WOA-ABE,2,1.3927825689315796,30
COCOMO81,9,WOA-ABE,3,1.3927825689315796,40
COCOMO81,9,WOA-ABE,4,1.3863731622695923,50
COCOMO81,9,WOA-ABE,5,1.3716821670532227,60
COCOMO81,9,WOA-ABE,6,1.3490831851959229,70
COCOMO81,9,WOA-ABE,7,1.3141758441925049,80
COCOMO81,9,WOA-ABE,8,1.3141758441925049,90
COCOMO81,9,WOA-ABE,9,1.274746060371399,100
COCOMO81,9,WOA-ABE,10,1.274746060371399,110
COCOMO81,9,WOA-ABE,11,1.274746060371399,120
COCOMO81,9,WOA-ABE,12,1.274746060371399,130
COCOMO81,9,WOA-ABE,13,1.2381645441055298,140
COCOMO81,9,WOA-ABE,14,1.2381645441055298,150
COCOMO81,9,WOA-ABE,15,1.233278751373291,160
COCOMO81,9,WOA-ABE,16,1.233278751373291,170
COCOMO81,9,WOA-ABE,17,1.233278751373291,180
COCOMO81,9,WOA-ABE,18,1.2328838109970093,190
COCOMO81,9,WOA-ABE,19,1.2328122854232788,200
COCOMO81,9,WOA-ABE,20,1.2328122854232788,210
COCOMO81,9,WOA-ABE,21,1.232571005821228,220
COCOMO81,9,WOA-ABE,22,1.2293840646743774,230
COCOMO81,9,WOA-ABE,23,1.2293840646743774,240
COCOMO81,9,WOA-ABE,24,1.228763461112976,250
COCOMO81,9,WOA-ABE,25,1.2285740375518799,260
COCOMO81,9,WOA-ABE,26,1.2285629510879517,270
COCOMO81,9,WOA-ABE,27,1.2285629510879517,280
COCOMO81,9,WOA-ABE,28,1.2285629510879517,290
COCOMO81,9,WOA-ABE,29,1.2285629510879517,300
COCOMO81,9,WOA-ABE,30,1.2231662273406982,310
COCOMO81,9,WOA-ABE,31,1.2231662273406982,320
COCOMO81,9,WOA-ABE,32,1.2212579250335693,330
COCOMO81,9,WOA-ABE,33,1.2212579250335693,340
COCOMO81,9,WOA-ABE,34,1.2212579250335693,350
COCOMO81,9,WOA-ABE,35,1.2212570905685425,360
COCOMO81,9,WOA-ABE,36,1.2194710969924927,370
COCOMO81,9,WOA-ABE,37,1.2194687128067017,380
COCOMO81,9,WOA-ABE,38,1.2193690538406372,390
COCOMO81,9,WOA-ABE,39,1.2193690538406372,400
COCOMO81,9,WOA-ABE,40,1.2193690538406372,410
COCOMO81,9,WOA-ABE,41,1.2193690538406372,420
COCOMO81,9,WOA-ABE,42,1.219307541847229,430
COCOMO81,9,WOA-ABE,43,1.219307541847229,440
COCOMO81,9,WOA-ABE,44,1.219239354133606,450
COCOMO81,9,WOA-ABE,45,1.219239354133606,460
COCOMO81,9,WOA-ABE,46,1.219239354133606,470
COCOMO81,9,WOA-ABE,47,1.2189581394195557,480
COCOMO81,9,WOA-ABE,48,1.2189581394195557,490
COCOMO81,9,WOA-ABE,49,1.218957781791687,500
COCOMO81,9,WOA-ABE,50,1.218957781791687,510
COCOMO81,9,WOA-ABE,51,1.218957781791687,520
COCOMO81,9,WOA-ABE,52,1.218957781791687,530
COCOMO81,9,WOA-ABE,53,1.2189438343048096,540
COCOMO81,9,WOA-ABE,54,1.2189438343048096,550
COCOMO81,9,WOA-ABE,55,1.2189438343048096,560
COCOMO81,9,WOA-ABE,56,1.2189438343048096,570
COCOMO81,9,WOA-ABE,57,1.218818187713623,580
COCOMO81,9,WOA-ABE,58,1.218781590461731,590
COCOMO81,9,WOA-ABE,59,1.218781590461731,600
COCOMO81,9,WOA-ABE,60,1.2183609008789062,610
COCOMO81,9,WOA-ABE,61,1.218125581741333,620
COCOMO81,9,WOA-ABE,62,1.218125581741333,630
COCOMO81,9,WOA-ABE,63,1.218125581741333,640
COCOMO81,9,WOA-ABE,64,1.218125581741333,650
COCOMO81,9,WOA-ABE,65,1.218125581741333,660
COCOMO81,9,WOA-ABE,66,1.218125581741333,670
COCOMO81,9,WOA-ABE,67,1.2179867029190063,680
COCOMO81,9,WOA-ABE,68,1.2179867029190063,690
COCOMO81,9,WOA-ABE,69,1.2179867029190063,700
COCOMO81,9,WOA-ABE,70,1.2179867029190063,710
COCOMO81,9,WOA-ABE,71,1.2179867029190063,720
COCOMO81,9,WOA-ABE,72,1.2179867029190063,730
COCOMO81,9,WOA-ABE,73,1.2179867029190063,740
COCOMO81,9,WOA-ABE,74,1.2179867029190063,750
COCOMO81,9,WOA-ABE,75,1.2179867029190063,760
COCOMO81,9,WOA-ABE,76,1.2179867029190063,770
COCOMO81,9,WOA-ABE,77,1.2179867029190063,780
COCOMO81,9,WOA-ABE,78,1.2179867029190063,790
COCOMO81,9,WOA-ABE,79,1.2179867029190063,800
COCOMO81,9,WOA-ABE,80,1.2179867029190063,810
COCOMO81,9,WOA-ABE,81,1.2179867029190063,820
COCOMO81,9,WOA-ABE,82,1.217982292175293,830
COCOMO81,9,WOA-ABE,83,1.217982292175293,840
COCOMO81,9,WOA-ABE,84,1.2179821729660034,850
COCOMO81,9,WOA-ABE,85,1.2179821729660034,860
COCOMO81,9,WOA-ABE,86,1.2179821729660034,870
COCOMO81,9,WOA-ABE,87,1.2179821729660034,880
COCOMO81,9,WOA-ABE,88,1.2179821729660034,890
COCOMO81,9,WOA-ABE,89,1.2179821729660034,900
COCOMO81,9,WOA-ABE,90,1.2179821729660034,910
COCOMO81,9,WOA-ABE,91,1.2179821729660034,920
COCOMO81,9,WOA-ABE,92,1.2179654836654663,930
COCOMO81,9,WOA-ABE,93,1.2179654836654663,940
COCOMO81,9,WOA-ABE,94,1.2179654836654663,950
COCOMO81,9,WOA-ABE,95,1.2179654836654663,960
COCOMO81,9,WOA-ABE,96,1.2179654836654663,970
COCOMO81,9,WOA-ABE,97,1.2179523706436157,980
COCOMO81,9,WOA-ABE,98,1.2179516553878784,990
COCOMO81,9,WOA-ABE,99,1.2179516553878784,1000
COCOMO81,9,FAABE,0,1.4999918937683105,10
COCOMO81,9,FAABE,1,1.3640515804290771,20
COCOMO81,9,FAABE,2,1.3640515804290771,30
COCOMO81,9,FAABE,3,1.2593872547149658,40
COCOMO81,9,FAABE,4,1.2593872547149658,50
COCOMO81,9,FAABE,5,1.2593872547149658,60
COCOMO81,9,FAABE,6,1.2593872547149658,70
COCOMO81,9,FAABE,7,1.2593872547149658,80
COCOMO81,9,FAABE,8,1.2593872547149658,90
COCOMO81,9,FAABE,9,1.2593872547149658,100
COCOMO81,9,FAABE,10,1.2593872547149658,110
COCOMO81,9,FAABE,11,1.2593872547149658,120
COCOMO81,9,FAABE,12,1.2593872547149658,130
COCOMO81,9,FAABE,13,1.2593872547149658,140
COCOMO81,9,FAABE,14,1.2593872547149658,150
COCOMO81,9,FAABE,15,1.2593872547149658,160
COCOMO81,9,FAABE,16,1.2593872547149658,170
COCOMO81,9,FAABE,17,1.2593872547149658,180
COCOMO81,9,FAABE,18,1.2593872547149658,190
COCOMO81,9,FAABE,19,1.2593872547149658,200
COCOMO81,9,FAABE,20,1.2593872547149658,210
COCOMO81,9,FAABE,21,1.2593872547149658,220
COCOMO81,9,FAABE,22,1.2593872547149658,230
COCOMO81,9,FAABE,23,1.2593872547149658,240
COCOMO81,9,FAABE,24,1.2593872547149658,250
COCOMO81,9,FAABE,25,1.2593872547149658,260
COCOMO81,9,FAABE,26,1.2593872547149658,270
COCOMO81,9,FAABE,27,1.2593872547149658,280
COCOMO81,9,FAABE,28,1.2593872547149658,290
COCOMO81,9,FAABE,29,1.2593872547149658,300
COCOMO81,9,FAABE,30,1.257992148399353,310
COCOMO81,9,FAABE,31,1.257992148399353,320
COCOMO81,9,FAABE,32,1.257992148399353,330
COCOMO81,9,FAABE,33,1.257992148399353,340
COCOMO81,9,FAABE,34,1.257992148399353,350
COCOMO81,9,FAABE,35,1.257992148399353,360
COCOMO81,9,FAABE,36,1.257992148399353,370
COCOMO81,9,FAABE,37,1.257992148399353,380
COCOMO81,9,FAABE,38,1.257992148399353,390
COCOMO81,9,FAABE,39,1.257992148399353,400
COCOMO81,9,FAABE,40,1.257992148399353,410
COCOMO81,9,FAABE,41,1.257992148399353,420
COCOMO81,9,FAABE,42,1.257992148399353,430
COCOMO81,9,FAABE,43,1.257992148399353,440
COCOMO81,9,FAABE,44,1.257992148399353,450
COCOMO81,9,FAABE,45,1.257992148399353,460
COCOMO81,9,FAABE,46,1.257992148399353,470
COCOMO81,9,FAABE,47,1.257992148399353,480
COCOMO81,9,FAABE,48,1.257992148399353,490
COCOMO81,9,FAABE,49,1.257992148399353,500
COCOMO81,9,FAABE,50,1.257992148399353,510
COCOMO81,9,FAABE,51,1.257992148399353,520
COCOMO81,9,FAABE,52,1.257992148399353,530
COCOMO81,9,FAABE,53,1.2354167699813843,540
COCOMO81,9,FAABE,54,1.2354167699813843,550
COCOMO81,9,FAABE,55,1.2354167699813843,560
COCOMO81,9,FAABE,56,1.2354167699813843,570
COCOMO81,9,FAABE,57,1.2354167699813843,580
COCOMO81,9,FAABE,58,1.2354167699813843,590
COCOMO81,9,FAABE,59,1.2354167699813843,600
COCOMO81,9,FAABE,60,1.2354167699813843,610
COCOMO81,9,FAABE,61,1.2354167699813843,620
COCOMO81,9,FAABE,62,1.2354167699813843,630
COCOMO81,9,FAABE,63,1.2354167699813843,640
COCOMO81,9,FAABE,64,1.2354167699813843,650
COCOMO81,9,FAABE,65,1.2354167699813843,660
COCOMO81,9,FAABE,66,1.2354167699813843,670
COCOMO81,9,FAABE,67,1.2354167699813843,680
COCOMO81,9,FAABE,68,1.2354167699813843,690
COCOMO81,9,FAABE,69,1.2354167699813843,700
COCOMO81,9,FAABE,70,1.2354167699813843,710
COCOMO81,9,FAABE,71,1.2354167699813843,720
COCOMO81,9,FAABE,72,1.2354167699813843,730
COCOMO81,9,FAABE,73,1.2354167699813843,740
COCOMO81,9,FAABE,74,1.2354167699813843,750
COCOMO81,9,FAABE,75,1.2354167699813843,760
COCOMO81,9,FAABE,76,1.2354167699813843,770
COCOMO81,9,FAABE,77,1.2354167699813843,780
COCOMO81,9,FAABE,78,1.2354167699813843,790
COCOMO81,9,FAABE,79,1.2354167699813843,800
COCOMO81,9,FAABE,80,1.2354167699813843,810
COCOMO81,9,FAABE,81,1.2354167699813843,820
COCOMO81,9,FAABE,82,1.2354167699813843,830
COCOMO81,9,FAABE,83,1.2354167699813843,840
COCOMO81,9,FAABE,84,1.2354167699813843,850
COCOMO81,9,FAABE,85,1.2354167699813843,860
COCOMO81,9,FAABE,86,1.2354167699813843,870
COCOMO81,9,FAABE,87,1.2354167699813843,880
COCOMO81,9,FAABE,88,1.2354167699813843,890
COCOMO81,9,FAABE,89,1.2354167699813843,900
COCOMO81,9,FAABE,90,1.2354167699813843,910
COCOMO81,9,FAABE,91,1.2354167699813843,920
COCOMO81,9,FAABE,92,1.2354167699813843,930
COCOMO81,9,FAABE,93,1.2354167699813843,940
COCOMO81,9,FAABE,94,1.2354167699813843,950
COCOMO81,9,FAABE,95,1.2354167699813843,960
COCOMO81,9,FAABE,96,1.2354167699813843,970
COCOMO81,9,FAABE,97,1.2354167699813843,980
COCOMO81,9,FAABE,98,1.2354167699813843,990
COCOMO81,9,FAABE,99,1.2354167699813843,1000
COCOMO81,10,GA-ABE,0,2.989936590194702,10
COCOMO81,10,GA-ABE,1,2.9234707355499268,20
COCOMO81,10,GA-ABE,2,2.305243730545044,30
COCOMO81,10,GA-ABE,3,2.3039634227752686,40
COCOMO81,10,GA-ABE,4,2.3039634227752686,50
COCOMO81,10,GA-ABE,5,1.7383805513381958,60
COCOMO81,10,GA-ABE,6,1.7383805513381958,70
COCOMO81,10,GA-ABE,7,1.6647707223892212,80
COCOMO81,10,GA-ABE,8,1.6511951684951782,90
COCOMO81,10,GA-ABE,9,1.6511951684951782,100
COCOMO81,10,GA-ABE,10,1.6511951684951782,110
COCOMO81,10,GA-ABE,11,1.647322177886963,120
COCOMO81,10,GA-ABE,12,1.647322177886963,130
COCOMO81,10,GA-ABE,13,1.647322177886963,140
COCOMO81,10,GA-ABE,14,1.647322177886963,150
COCOMO81,10,GA-ABE,15,1.6457990407943726,160
COCOMO81,10,GA-ABE,16,1.645218014717102,170
COCOMO81,10,GA-ABE,17,1.645218014717102,180
COCOMO81,10,GA-ABE,18,1.645218014717102,190
COCOMO81,10,GA-ABE,19,1.6442625522613525,200
COCOMO81,10,GA-ABE,20,1.644262433052063,210
COCOMO81,10,GA-ABE,21,1.6435136795043945,220
COCOMO81,10,GA-ABE,22,1.6435133218765259,230
COCOMO81,10,GA-ABE,23,1.6435133218765259,240
COCOMO81,10,GA-ABE,24,1.6435133218765259,250
COCOMO81,10,GA-ABE,25,1.6435133218765259,260
COCOMO81,10,GA-ABE,26,1.6435133218765259,270
COCOMO81,10,GA-ABE,27,1.6435133218765259,280
COCOMO81,10,GA-ABE,28,1.6435133218765259,290
COCOMO81,10,GA-ABE,29,1.64208984375,300
COCOMO81,10,GA-ABE,30,1.6420859098434448,310
COCOMO81,10,GA-ABE,31,1.6420859098434448,320
COCOMO81,10,GA-ABE,32,1.6420024633407593,330
COCOMO81,10,GA-ABE,33,1.6420024633407593,340
COCOMO81,10,GA-ABE,34,1.6405142545700073,350
COCOMO81,10,GA-ABE,35,1.6405142545700073,360
COCOMO81,10,GA-ABE,36,1.6405142545700073,370
COCOMO81,10,GA-ABE,37,1.6405142545700073,380
COCOMO81,10,GA-ABE,38,1.6405141353607178,390
COCOMO81,10,GA-ABE,39,1.6405141353607178,400
COCOMO81,10,GA-ABE,40,1.6405141353607178,410
COCOMO81,10,GA-ABE,41,1.6405141353607178,420
COCOMO81,10,GA-ABE,42,1.6405141353607178,430
COCOMO81,10,GA-ABE,43,1.6405141353607178,440
COCOMO81,10,GA-ABE,44,1.6405141353607178,450
COCOMO81,10,GA-ABE,45,1.6405141353607178,460
COCOMO81,10,GA-ABE,46,1.6396145820617676,470
COCOMO81,10,GA-ABE,47,1.6396145820617676,480
COCOMO81,10,GA-ABE,48,1.6396145820617676,490
COCOMO81,10,GA-ABE,49,1.6389275789260864,500
COCOMO81,10,GA-ABE,50,1.6371842622756958,510
COCOMO81,10,GA-ABE,51,1.6371842622756958,520
COCOMO81,10,GA-ABE,52,1.6371842622756958,530
COCOMO81,10,GA-ABE,53,1.6369560956954956,540
COCOMO81,10,GA-ABE,54,1.6369560956954956,550
COCOMO81,10,GA-ABE,55,1.6369560956954956,560
COCOMO81,10,GA-ABE,56,1.6369560956954956,570
COCOMO81,10,GA-ABE,57,1.6369560956954956,580
COCOMO81,10,GA-ABE,58,1.6369560956954956,590
COCOMO81,10,GA-ABE,59,1.6369560956954956,600
COCOMO81,10,GA-ABE,60,1.6350218057632446,610
COCOMO81,10,GA-ABE,61,1.6350218057632446,620
COCOMO81,10,GA-ABE,62,1.6329821348190308,630
COCOMO81,10,GA-ABE,63,1.6329821348190308,640
COCOMO81,10,GA-ABE,64,1.6329821348190308,650
COCOMO81,10,GA-ABE,65,1.6329821348190308,660
COCOMO81,10,GA-ABE,66,1.6329821348190308,670
COCOMO81,10,GA-ABE,67,1.6329821348190308,680
COCOMO81,10,GA-ABE,68,1.6329821348190308,690
COCOMO81,10,GA-ABE,69,1.6329821348190308,700
COCOMO81,10,GA-ABE,70,1.6329821348190308,710
COCOMO81,10,GA-ABE,71,1.63261079788208,720
COCOMO81,10,GA-ABE,72,1.63261079788208,730
COCOMO81,10,GA-ABE,73,1.63204824924469,740
COCOMO81,10,GA-ABE,74,1.63204824924469,750
COCOMO81,10,GA-ABE,75,1.631982684135437,760
